precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
197.000;Piso en CL Pasion Getafe Centro;66;3;Planta 1ª interior con ascensor;/inmueble/108398189/;"
¡Descubre tu nuevo hogar en este encantador piso reformado, listo para entrar a vivir! Con una superficie construida de 66 m² y 60 m² útiles, este espacio ofrece tres amplios dormitorios, perfectos para disfrutar de la tranquilidad y el confort que mereces. Cada habitación cuenta con armarios empotrados, brindando un e
";getafe-madrid
290.000;Piso en Calle Jacinto Benavente Getafe Centro;90;3;Planta 2ª exterior con ascensor;/inmueble/108631481/;"
Piso exterior reformado a medida. Consta de terraza, 3 dormitorios, baño y cocina integrada.
En nuestras reformas se cambian todas las instalaciones y tabiquerías interiores, incidiendo en la eficiencia energética y el aprovechamiento del espacio.
La tabiquería interior se renueva utilizando doble tabiquería de pladu
";getafe-madrid
266.000;Piso en Calle Empedrada Getafe Centro;116;1;Planta 2ª exterior con ascensor;/inmueble/107091093/;"
Inmueble especial Inversionistas que se vende SIN POSESIÓN. No podemos dar acceso a la vivienda para visitarla. El inmueble ha sido adquirido a través de un procedimiento judicial (concursal o hipotecario) por el vendedor, el cual no ha tomado todavía posesión del mismo. El Inmueble se transmite sin conocerse por parte
";getafe-madrid
692.000;Chalet adosado en Getafe norte Getafe;250;4;;/inmueble/108479589/;"
DB Servicios Inmobiliarios ofrece
Exclusivo Chalet Adosado en Getafe Norte – Con Piscina Privada.
¿Buscas una vivienda que combine confort, seguridad y estilo? Este espectacular chalet adosado de 4 plantas en una de las zonas más cotizadas de Getafe Norte lo tiene todo para disfrutar en familia y con la máxima tranqu
";getafe-madrid
180.000;Piso en Calle Orense El Bercial;53;2;Planta 2ª exterior sin ascensor;/inmueble/108855904/;"
¡No pierdas la oportunidad de adquirir este magnífico piso en el codiciado barrio del Bercial! Con una ubicación ideal, este inmueble se encuentra rodeado de servicios y comercios de barrio, así como de grandes centros comerciales como El Corte Inglés y Parquesur. Además, cuenta con fácil acceso a la A42 y está a solo
";getafe-madrid
189.900;Piso en Avenida Juan de la Cierva 44;67;3; exterior con ascensor;/inmueble/108819214/;"
En venta piso a reformar, el cual cuenta con 3 dormitorios, 1 baño, salon, cocina y ascensor.
";getafe-madrid
270.000;Piso en La Alhóndiga Getafe;123;3;Planta 1ª exterior sin ascensor;/inmueble/109228639/;"
 
OHKEY SERVICIOS INMOBILIARIOS VENDE  Vivienda espaciosa en el corazón de La Alhóndiga en Getafe. Este inmueble, disponible para venta, está estratégicamente situado y promete ser la residencia perfecta para quienes desean combinar comodidad, espacio y acceso a una amplia gama de servicios de transporte.
El piso est
";getafe-madrid
170.000;Piso en Calle Cisne La Alhóndiga;76;3;Planta 5ª exterior sin ascensor;/inmueble/109286051/;"
Luminoso piso de 71 m² en 5ª planta sin ascensor, muy soleado y con excelente ventilación.
•Distribución: 3 dormitorios, 1 salón, cocina independiente, 1 baño y balcón.
•Gastos de comunidad: solo 40 €/mes.
•Orientación: con mucha luz natural durante todo el día.
Ubicación y transporte:
•Situado junto a la zona univers
";getafe-madrid
560.000;Chalet en Sector 3 Getafe;180;4;;/inmueble/109363590/;"
Magnífico chalet familiar con amplias estancias, reforma integral y buhardilla habitable
Te presentamos esta estupenda vivienda unifamiliar distribuida en tres plantas, que combina amplitud, comodidad y una reforma actual, ideal para quienes buscan un hogar listo para entrar a vivir en una zona tranquila pero perfecta
";getafe-madrid
140.000;Piso en Calle Almagro La Alhóndiga;64;2;Planta 5ª exterior sin ascensor;/inmueble/107054990/;"
INMOPISO VENDE; Piso en C/ Almagro de 60 m2 para reformar. Se trata de una quinta planta con dos grandes dormitorios, salón amplio con gran luminosidad, cocina, baño con bañera y terraza luminosa. Gran oportunidad para INVERSORES dado la gran demanda de alquiler por la zona.
Zona con gran comunicación, colegios, bares,
";getafe-madrid
525.000;Piso en Getafe norte Getafe;218;2;Bajo exterior sin ascensor;/inmueble/108604376/;"
INMUEBLE SIN POSESION Y SIN ACCESO AL INTERIOR. INMUEBLE SIN POSESION Y SIN ACCESO AL INTERIOR.
Las fotografías y las características del activo, pueden no ajustarse al estado actual. Ideal para Invertir.
NO COBRAMOS HONORARIOS AL COMPRADOR.
Dado que el inmueble no puede ser visitado impide que puedan realizarse la
";getafe-madrid
155.000;Piso en Calle Cáceres Juan de la Cierva;64;3; sin ascensor;/inmueble/108120766/;"
Piso de 64 m² ubicado en Getafe, Madrid. Se trata de un piso de 64 m² distribuidos en salón-comedor, cocina, 3 dormitorios y 1 baño. El piso se sitúa en el núcleo urbano de Getafe, una ciudad vibrante y bien comunicada dentro de la Comunidad de Madrid. Ofrece excelentes accesos por la carretera A-42 que conecta directa
";getafe-madrid
175.000;Piso en Calle Cáceres Juan de la Cierva;70;2; sin ascensor;/inmueble/109203713/;"
Piso de 70 m² ubicado en Getafe, Madrid.Se trata de un piso de 70 m² distribuidos en salón-comedor, cocina, 2 dormitorios y 1 baño. El inmueble se sitúa en el núcleo urbano de Getafe, concretamente en el barrio de San Isidro, una zona consolidada que ofrece una excelente conectividad y variedad de servicios. El acceso
";getafe-madrid
162.000;Piso en Avenida Fuerzas Armadas San Isidro;74;3;Planta 3ª exterior con ascensor;/inmueble/107053303/;"
OPORTUNIDAD INVERSORES PISO VENTA EN RENTABILIDAD, NO SE PUEDE VISITAR. ACTUALMENTE CON CONTRATO EN ALQUILER (FINALIZA contrato 12/01/27, RENTA 342,11€). DISPONEMOS DE UNA AMPLIA CARTERA DE INMUEBLES ALQUILADOS Y LOCALES EN RENTABILIDAD.
Madrid es un municipio y una ciudad de España. La localidad, con categoría histór
";getafe-madrid
350.000;Piso en Plaza de españa Juan de la Cierva;120;5;Planta 6ª exterior con ascensor;/inmueble/108954890/;"
¡Descubre este espectacular piso en venta en la emblemática Plaza España de Getafe! Con una superficie de 120 metros cuadrados, esta vivienda se destaca por su luminosidad y amplitud, ideal para quienes buscan un hogar cómodo y acogedor. Con CINCO dormitorios, dos baños completos y un salón con vistas que invitan a rel
";getafe-madrid
167.200;Piso en Av Aragon Juan de la Cierva;78;3;Planta 2ª exterior sin ascensor;/inmueble/109048589/;"
NO SE PUEDE VISITAR
¡OPORTUNIDAD DE INVERSIÓN!
Se vende la NUDA PROPIEDAD de este fantástico piso en Avenida de Aragón, Getafe.
Los actuales propietarios, conservarán el derecho de uso y disfrute de la propiedad por un periodo de 3 años. Una vez transcurrido ese periodo, deberán abandonar el inmueble.
¿Esto qué impli
";getafe-madrid
255.000;Piso en Calle Empedrada Getafe Centro;116;1; con ascensor;/inmueble/106659098/;"
Oportunidad sólo para inversores. El activo se encuentra ocupado por persona sin justo título. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo. Piso de segunda mano en venta situado en Getafe, municipio ubicado en la Comunidad de Madrid. Cuenta con una superficie de 116 m² distribuidos e
";getafe-madrid
252.000;Piso en Travesía de Carabanchel 12;77;3;Planta 3ª exterior con ascensor;/inmueble/109310749/;"
Se vende magnífico loft totalmente reformado en una de las mejores zonas de Getafe, de barrio con muchas tiendas y supermercados, junto a la zona peatonal del centro, y cerca de jardines, parques, colegios y otros centros educativos, ambulatorios y centros cívicos. Bien comunicado al centro de Madrid en bus, metro y ce
";getafe-madrid
460.000;Chalet adosado en Calle Agora 5;210;4;;/inmueble/109147899/;"
CHALET ADOSADO en Sector 3, Getafe.
Consta de una superficie de 210m2 aprox. y se distribuye en tres plantas:
•La primera planta consta de amplio salón-comedor, cocina y aseo. Desde esta planta se accede a un garaje de grandes dimensiones y un patio a reformar (40m2).
•En la segunda planta nos encontramos con 4 dormi
";getafe-madrid
227.000;Piso en Calle Verónica Getafe Centro;79;2;Planta 1ª exterior sin ascensor;/inmueble/109174182/;"
IJ INMOBILIARIA, vende piso en Getafe. Distribuido en hall de entrada, dos habitaciones una con armario empotrado y otro normal, baño con ducha, Dispone de un salon y una salita. Cocina amueblada. Pequeña terraza. Calefacción individual de gas natural, aire en el salon. Reformado hace 10 años. Ventanas de PVC y persian
";getafe-madrid
102.000;Estudio en Poligono Industrial los Olivos s/n;Planta;30;;/inmueble/108928145/;"
Estupendo estudio en Getafe
Actualmente es una oficina que se adapta a vivienda y en el mismo edificio hay gente viviendo.
Altura de 4 metros, con lo cual puedes hacer una división en altura y tener dos ambientes
Baño completo
Aire acondicionado
Plaza de parking incluida
Portero fisico.
";getafe-madrid
155.000;Piso en Calle Capitán Carlos Haya Getafe Centro;57;2;Planta 4ª interior sin ascensor;/inmueble/107234003/;"
DB Servicios Inmobiliarios te ofrece en exclusiva un piso excepcional en la zona de Getafe Centro.
4ª planta interior.
Ideal inversores ya que actualmente el piso se encuentra alquilado, dando un 5% de rentabilidad aproximadamente.
El piso cuenta con dos dormitorios, salón - comedor, cocina independiente y baño comp
";getafe-madrid
460.000;Chalet pareado en Sector 3 Getafe;260;3;;/inmueble/106127587/;"
CHALET PAREADO en Sector 3, Getafe. Se encuentra en la urbanización Las Laderas.
La vivienda consta de una superficie de 260m2 aprox. y se distribuye en cuatro plantas:
•La primera planta consta de salón-comedor con cocina y un aseo. Desde esta planta se accede a un gran patio trasero y lateral ya que es un chalet de
";getafe-madrid
157.800;Piso en Calle de los Ángeles Getafe Centro;68;3; sin ascensor;/inmueble/108176481/;"
Piso de 68 m² ubicado en Getafe, Madrid. Se trata de un piso de 68 m² distribuidos en salón-comedor, cocina, 3 dormitorios y 1 baño. El piso se sitúa en un núcleo urbano, teniendo buenos accesos por la A-42 y la AP-41. La zona dispone de comunicaciones públicas con varias líneas de autobuses y la estación de tren de Ge
";getafe-madrid
220.000;Piso en Calle Leon 3;68;3;Planta 3ª exterior sin ascensor;/inmueble/108881230/;"
Se vende piso de particular a particular (abstenerse inmobiliarias) en el barrio de Juan de la Cierva, en la calle León, una zona consolidada, bien comunicada y con todos los servicios al alcance (colegios, supermercados, metro, parques.. . ).
 Características generales:
Superficie: 60 m² útiles
3 habitaciones muy
";getafe-madrid
272.000;Piso en Universidad Getafe;56;2;Bajo exterior con ascensor;/inmueble/108398475/;"
Luminoso piso a estrenar de dos dormitorios y un baño con plato de ducha, cocina amueblada con electrodomésticos excepto nevera. Aire acondicionado en salón y habitaciones, con bomba de frío/calor, y plaza de garaje en el mismo edificio e incluida en el precio.
Muy buena zona, cerca de la universidad, la calle Madrid y
";getafe-madrid
480.000;Piso en Avenida Juan Carlos I 26;140;4;Planta 2ª exterior con ascensor;/inmueble/109207686/;"
Se vende piso de cuatro dormitorios y gran salón comedor en una de las zonas más privilegiadas del Sector 3 de Getafe, con plaza de garaje, trastero, gran terraza y rodeado de amplias zonas verdes.
La vivienda tiene una orientación este – oeste que le proporciona una excelente luz natural todo el día y una distribución
";getafe-madrid
198.000;Piso en Calle Sierra 21;80;3;Planta 1ª exterior sin ascensor;/inmueble/108191878/;"
Vivienda de 80 m2 en el centro de Getafe, junto a la catedral, situado en pleno corazón de Getafe, en barrio consolidado con todos los servicios, supermercados, colegios, hospital universidad etc. , y con unas excelentes comunicaciones de tren, metro, varias líneas de autobuses y distintos accesos por carretera a la ca
";getafe-madrid
266.000;Piso en Calle Empedrada Getafe Centro;116;1; con ascensor;/inmueble/106659129/;"
Oportunidad sólo para inversores. El activo se encuentra ocupado por persona sin justo título. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo. Piso de segunda mano en venta situado en Getafe, municipio ubicado en la Comunidad de Madrid. Cuenta con una superficie de 116 m² distribuidos e
";getafe-madrid
255.000;Piso en Calle Empedrada Getafe Centro;116;1; con ascensor;/inmueble/105778288/;"
Oportunidad sólo para inversores. El activo se encuentra ocupado por persona sin justo título. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo. Piso de segunda mano en venta situado en Getafe, municipio ubicado en la Comunidad de Madrid. Cuenta con una superficie de 116 m² distribuidos e
";getafe-madrid
266.000;Piso en Calle Empedrada Getafe Centro;116;1; con ascensor;/inmueble/105778568/;"
Oportunidad sólo para inversores. El activo se encuentra ocupado por persona sin justo título. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo. Piso de segunda mano en venta situado en Getafe, municipio ubicado en la Comunidad de Madrid. Cuenta con una superficie de 116 m² distribuidos e
";getafe-madrid
266.000;Piso en Avenida General Palacios 53;80;2;Planta 2ª exterior sin ascensor;/inmueble/109171816/;"
NO AGENCIAS
PISO EN CALLE MADRID, GETAFE PRIMERA PLANTA 1* PLANTA COMPLETAMENTE EXTERIOR
Piso seminuevo Completamente exterior con vistas a calle Madrid y Plaza General Palacios electricidad y fontanería nuevo piso grande 2 dormitorios armario empotrado salón independiente calefacción gas natural aire acondicionado sue
";getafe-madrid
230.000;Piso en zona centro 6;58;3;Planta 3ª exterior con ascensor;/inmueble/108510972/;"
Piso céntrico, cerca de la Universidad. Bien iluminado, consta de 3 habitaciones, entrada, salón, cocina y servicio. Aire acondionado. Es un piso tercero CON ASCENSOR.
La vivienda se entrega totalmente diáfana, recién pintada.
Ideal para inversión o vivienda habitual.
Fotos orientativas.
Venta directa particular, sin
";getafe-madrid
179.900;Piso en CL Alicante Juan de la Cierva;42;2;Bajo exterior sin ascensor;/inmueble/109185922/;"
Bonito piso exterior, reformado y en planta baja pero con las ventanas por encima de la altura de los viandantes, situado a 300m del metro Juan de la Cierva.
Dispone de dos dormitorios, el principal con un gran armario empotrado, salón comedor, baño con plato de ducha y bonita cocina totalmente equipada.
También dispon
";getafe-madrid
220.000;Piso en El Bercial Getafe;57;3;Planta 2ª exterior sin ascensor;/inmueble/109203257/;"
Estupendo piso en venta en Parque El Bersial - Getafe. Que costa de 61 mts2 que se distribuyen en salón comedor, 3 habitaciones, un baño y cocina independiente amueblada y equipada con electrodomésticos, ubicado en una segunda planta sin ascensor, Elm piso es exterior, lo que lo hace muy luminoso y ventilado.
Si se aj
";getafe-madrid
220.000;Piso en El Bercial Getafe;71;3;Planta 2ª exterior sin ascensor;/inmueble/108785297/;"
Se vende piso de 70 m2 distribuidos en 3 habitaciones, 1 baño completo con plato de ducha, espacioso salón / comedor, cocina independiente.
La vivienda se sitúa en un segundo piso sin ascensor.
El inmueble está ubicado en la zona de Getafe- El Bercial.
Para más información, no dude en contactarnos. [IW].
";getafe-madrid
480.000;Chalet adosado en Calle Pilar Miro El Bercial;253;3;;/inmueble/103869432/;"
id: 195091 Deberá introducir este código para poder atenderle telefónicamente.
Oportunidad de adquirir chalet adosado en Cesión de remate!
No dudes en contactar con nosotros a través de mensaje para que te informemos de todo!
Casa pareada con superficie de 253 en 4 plantas. Planta Sótano: Garaje, trastero y sala de
";getafe-madrid
179.990;Piso en Juan de la Cierva Getafe;82;2;Planta 4ª exterior sin ascensor;/inmueble/108999658/;"
Next Home State! , presenta en esta excelente oportunidad de vivienda con gran potencial en una de las zonas más demandadas.
Este piso de 82 m² destaca por su amplitud, luminosidad y distribución versátil. Actualmente cuenta con 2 habitaciones, pero originalmente disponía de 3, por lo que existe la posibilidad de recu
";getafe-madrid
206.000;Piso en La Alhóndiga Getafe;60;3;Planta 1ª exterior con ascensor;/inmueble/108543416/;"
¡Descubre tu nuevo hogar en el corazón de Getafe!
Este encantador piso de 60 m² es perfecto para quienes buscan comodidad y funcionalidad. Con tres luminosos dormitorios y un baño equipado con plato de ducha, este espacio se adapta a todas tus necesidades. El salón acogedor, cuenta con salida a una terraza cerrada, id
";getafe-madrid
149.000;Piso en Calle Perdiz 3;70;2;Planta 5ª exterior sin ascensor;/inmueble/108371958/;"
** IDEAL INVERSORES ** Excelente oportunidad. La zona ofrece buena conexión con transporte público, comercios y servicios.
Piso de dos habitaciones y un baño completo con bañera, quinta planta sin ascensor, situado en zona muy bien comunicada de Getafe, con 56 metros útiles y 70 construidos. Muy soleado, con orientac
";getafe-madrid
174.000;Piso en Garcilaso 70;37;1;Planta 2ª exterior sin ascensor;/inmueble/108898061/;"
¡Oportunidad! Acogedora vivienda con reforma reciente, lista para entrar a vivir.
Dispone de un amplio salón con cocina americana, una habitación con bomba de frío y calor, armarios empotrados, ventanas Climalit, fontanería y electricidad renovadas en la última reforma. Cuenta con terrazas ideales para disfrutar del ex
";getafe-madrid
160.000;Piso en alonso de mendoza La Alhóndiga;55;2;Bajo exterior sin ascensor;/inmueble/38469333/;"
INMUEBLE OCUPADO. Magnífico piso de 55 m2 amueblado. Planta Baja. Salón, cocina con electrodomesticos, 2 dormitorios, baño completo. Calefacción, suelos de madera, techos altos, doble orientación, todas las estancias con ventana. Muy luminoso y tranquilo. Junto a estación de metro Alonso de Mendoza, colegios y comercio
";getafe-madrid
102.000;Piso en calidad 3;34;1;Planta 1ª interior con ascensor;/inmueble/106404741/;"
Se vende coqueto estudio tipo loft con un gran ventanal y baño completo. tiene una altura de 4,75 metros por los que se podrian sacar 2 alturas. Se paga muy poco de comunidad, tan sólo 35 euros con el agua incluida. Gran plaza de garaje incluida en el precio. Se vendería equipado con una cocina nueva a estreno.
";getafe-madrid
165.000;Piso en Calle Extremadura 26;45;2;Entreplanta exterior sin ascensor;/inmueble/109244956/;"
Piso exterior que aunque necesita reforma se puede habitar sin problema. Se entrega con los muebles, lámparas y electrodomésticos que salen en fotografías y vídeo. Calefacción por gas natural. Suelos de gres. El piso es un bajo pero con altura de entreplanta en zona muy tranquila, pero al lado de parada de bus a Madrid
";getafe-madrid
255.000;Piso en C/Pintor Rosales 2;76;3;Planta 3ª interior sin ascensor;/inmueble/109192168/;"
Reformado integralmente hace unos 20 años. Además, recientemente (2024) se ha realizado una reforma integral del edificio, incluyendo sistema SATE, impermeabilización y sustitución de la antigua uralita del tejado, lo que ha mejorado mucho su eficiencia energética, se vende con mobiliario en buen estado para entrar a v
";getafe-madrid
250.000;Piso en Plaza General Palacio 4;110;3;Planta 1ª exterior con ascensor;/inmueble/109227082/;"
No agencias
Piso completamente EXTERIOR con ascensor en Avenida General Palacios muy grande y todo exterior con terraza
3 dormitorios grandes baño completo con ventana grande salón grande con terrazas calefacción aire acondicionado suelos de gres puertas de roble cocina amueblada con electrodomésticos videoportero.
";getafe-madrid
575.000;Chalet adosado en Calle Buenavista 10;300;4;;/inmueble/104923761/;"
Chalet en la urbanización Buenavista, consta de 3 plantas, 4 habitaciones, 3 baños, patio de 100m, garage, cocina ampliada. Muy bien comunicado. Abstenerse agencias. Para contactar una visita llamar al.
";getafe-madrid
250.000;Piso en Universidad Getafe;60;3;Bajo con ascensor;/inmueble/108829291/;"
Distrito82 presenta: Inversión en Getafe - Piso reformado con inquilino estable
- Piso en venta en Calle Titulcia, Getafe
- Completamente reformado en 2024 y actualmente alquilado desde noviembre de 2024 con contrato vigente de 5 años.
- Precio de venta: 250.000€?
- Renta mensual: 850€? (Rentabilidad bruta del 4,08%)
";getafe-madrid
180.000;Piso en Calle Capellanes 16;70;2;Planta 1ª exterior sin ascensor;/inmueble/107419146/;"
Piso en zona centro de Getafe, a reformar y en 1° planta, exterior con terraza y patio interior con salida propia.
Techos altos y estancias amplias.
Conexión con metro, autobús y comercios.
70m2 distribuidos en dos habitaciones, salón, cocina y baño, terraza y patio.
Edificio tranquilo y familiar.
ABTENERSE AGENCI
";getafe-madrid
240.000;Piso en Calle Hortensia 5;79;3;Bajo exterior sin ascensor;/inmueble/109361700/;;getafe-madrid
185.000;Piso en Calle Crisantemo 4;49;2;Bajo exterior sin ascensor;/inmueble/107435549/;"
Alquilado con una buena renta mensual.
Vivienda completamente equipada.
";getafe-madrid
265.000;Piso en Calle Loto 2;75;3;Planta 4ª exterior sin ascensor;/inmueble/106865625/;"
Piso completamente recién reformado con calidades altas y una cocina preciosa exterior.
- 1 baño
- 3 habitaciones
- Salón 22m2 con zona de televisión y zona de comedor
No agencias por favor
Particulares.
";getafe-madrid
218.000;Piso en Calle Extremadura 24;62;3;Planta 1ª exterior sin ascensor;/inmueble/101162933/;"
PARTICULAR ///NO AGENCIA
vivienda en un lugar privilegiado
de Getafe
A pocos metros del Casar y de Juan de la cierva
parada de autobús L1 448 y 442 a sólo 2 minutos
Baño recién reformado
Armario en entrada de obra
Armario empotrado de 2 puertas
Armario empotrado de 4 puertas
en dos de las tres habitaciones
A
";getafe-madrid
219.000;Piso en Calle Verónica 1;79;2;Planta 1ª exterior sin ascensor;/inmueble/108975632/;"
Vivienda en buen estado. Actualmente alquilada sin ningún problema, totalmente demostrable.
";getafe-madrid
285.000;Piso en Calle Sierra 25;68;2;Planta 1ª exterior sin ascensor;/inmueble/108228112/;"
PISO EXTERIOR RECIÉN REFORMADO a la venta en San Isidro, Getafe. La vivienda cuenta con 2 dormitorios y 2 baños, el principal en suite. La vivienda se está reformando actualmente, lo que le permite al comprador diseñar las terminaciones a su gusto.
La vivienda se puede visitar.
";getafe-madrid
197.000;Piso en Paseo Felipe Calleja 4;62;1;Bajo exterior sin ascensor;/inmueble/107694865/;"
Apartamento planta baja, reformado, parquet, cocina moderna, lavabo moderno, 1 habitación, a 2 minutos estación central Getafe.
";getafe-madrid
150.000;Piso en Calle San José de Calasanz 42;500;1;Planta 3ª exterior sin ascensor;/inmueble/108891826/;"
Se vende proindiviso del 16,6% de edificio situado en Getafe, Calle San José de Calasanz, número 42. El valor actual del edificio es de 1.500. 000€ aproximadamente.
";getafe-madrid
170.000;Piso en Calle Silverio Lanza 1;83;3;Planta 2ª exterior sin ascensor;/inmueble/109417373/;;getafe-madrid
204.000;Piso en Calle Madrid 70;50;1;Bajo exterior sin ascensor;/inmueble/109022574/;"
¡Descubre tu nuevo hogar en este espectacular piso a estrenar! Situado en planta baja y con acceso a pie de calle, este acogedor espacio de 50 m² construidos ofrece una distribución ideal para disfrutar de la comodidad y el estilo de vida moderno. El salón comedor, luminoso y acogedor, se integra perfectamente con una
";getafe-madrid
315.000;Piso en Calle Madrid 126;75;2;Bajo exterior sin ascensor;/inmueble/105921167/;"
oportunidad de invertir en 3 apartamentos-loft de 60 m²
aprox. Cada uno, listos para adquirir con entrega llave en mano.
Ubicados en el entorno de una de las universidades más prestigiosas de la
Comunidad de Madrid, estos apartamentos son ideales tanto para alquiler
turístico, alquiler por habitaciones, así como como p
";getafe-madrid
230.000;Piso en Calle Norte 3;80;1;Bajo exterior sin ascensor;/inmueble/108385123/;"
Bajo totalmente reformado. Luminoso. Patio grande.
Imágenes por privado.
No inmobiliarias.
";getafe-madrid
211.000;Piso en General Pingarron 3;78;3;Planta 3ª exterior sin ascensor;/inmueble/107190830/;"
PARTICULAR vende piso en perfectas condiciones, para entrar a vivir.
El inmueble cuenta con un salon-comedor muy luminoso, una cocina muy luminosa también y totalmente equipada. 3 dormitorios, uno muy grande y dos más pequeños, pero con las dimensiones perfectas para camas de 1,05 y mobiliario adicional. Baño completo
";getafe-madrid
189.000;Piso en Avenida de la Constitución Coslada Pueblo;87;2;Planta 4ª exterior sin ascensor;/inmueble/108517840/;"
¡ TU PROPIEDAD por MENOS de un ALQUILER!
¡ FINANCIACIÓN 100 %! . ¡ SIN COMISIÓN de AGENCIA y SIN Aportar AVALES!
¡ SIN entrada, SÓLO con tu nomina y APORTANDO los gastos de ESCRITURACIÓN!
Coslada. Amplio piso exterior y muy luminoso de 87 m2, ubicado junto al Ayuntamiento. Dispone de 2 dormitorios con aire acondicio
";coslada-madrid
227.000;Piso en Calle Florencia Ciudad 70;94;3;Planta 5ª exterior con ascensor;/inmueble/108517220/;"
¡ TU PROPIEDAD por MENOS de un ALQUILER!
¡ FINANCIACIÓN 100 %! . ¡ SIN COMISIÓN de AGENCIA y SIN Aportar AVALES!
¡ SIN entrada, SÓLO con tu nomina y APORTANDO los gastos de ESCRITURACIÓN!
Coslada. Zona Ciudad 70. Amplio piso exterior de 94 m2. Dispone de hall de entrada, 3 dormitorios (antes 2), cocina amueblada, sa
";coslada-madrid
229.900;Piso en Calle de Luis Grasset Coslada Pueblo;82;3;Planta 3ª exterior sin ascensor;/inmueble/107989910/;"
TengoTuCasa presenta este piso en venta en la calle Luis Grasset, en Coslada, con una superficie de 82 m². La vivienda se vende con inquilinos.
La vivienda cuenta con tres dormitorios, cocina, baño, terraza y está orientada al este, lo que le proporciona una excelente entrada de luz natural durante las primeras horas d
";coslada-madrid
275.000;Piso en Calle de Chile La Espinilla - Parque Blanco;99;4;Planta 6ª exterior con ascensor;/inmueble/109212270/;"
**VENTA DE NUDA PROPIEDAD**
Presentamos una vivienda en Coslada, una de las zonas más codiciadas del extrarradio de Madrid. Este piso, con una superficie construida de 100 m², es una oportunidad única de adquirir una **NUDA PROPIEDAD**, en la que los usufructuarios de 84 y 89 años, conservan el usufructo vitalicio de
";coslada-madrid
995.000;Piso en Calle Alameda El Barral Ferial;219;5;Planta 7ª exterior con ascensor;/inmueble/107967755/;"
Ático - dúplex con tres terrazas y vistas despejadas.
Espectacular Ático con doscientos diecinueve metros construidos. En la primera planta nos encontramos con un amplio recibidor que da paso a un espacioso salón distribuido en dos ambientes con amplios ventanales que dan salida a una bonita terraza de gran tamaño. En
";coslada-madrid
236.500;Piso en Avenida de Roma Ciudad 70;89;2;Planta 1ª exterior con ascensor;/inmueble/108015000/;"
OPORTUNIDAD DE INVERSIÓN - INMUEBLE ALQUILADO
Renta actual: 737 €/mes - Fecha de fin de contrato: 07/2027
Imposibilidad de visita interior.
Las fotografías pueden no corresponderse con el estado actual del inmueble.
Piso ubicado en la primera planta de un edificio con ascensor.
Vivienda de 89 m² distribuidos en el
";coslada-madrid
227.000;Piso en Calle Florencia Ciudad 70;94;3;Planta 5ª exterior con ascensor;/inmueble/108517336/;"
Hminmobiliaria tiene Tú CASA, Tú PISO,.. . Coslada, calle Florentina, 5ª planta con ASCENSOR! 3 dorm.,.. .
¡TÚ PROPIEDAD por MENOS de un ALQUILER! COMPRA tú PISO y OLVÍDATE del ALQUILER!
VER VIDEO!
100% FINANCIACIÓN! SIN ENTRADA! SIN COMISIONES! SIN AVALES!
Buena opción como PRIMERA VIVIENDA o como INVERSIÓN!
Sol
";coslada-madrid
249.000;Piso en Calle del Norte Coslada Pueblo;90;3;Planta 1ª exterior sin ascensor;/inmueble/108520180/;"
La empresa DG Real Estate, VENDE EN EXCLUSIVA este MAGNIFICO PISO en la zona de COSLADA.
La vivienda dispone de 85 m2 distribuidos en:
El SALÓN muy amplio dispone de zona de COMEDOR dividido por un muro de carga separando ambas zonas. Cuenta con AIRE ACONDICIONADO y es muy luminoso gracias a la buena orientación que
";coslada-madrid
430.000;Piso en Calle Mar Caribe El Puerto;90;3;Planta 1ª exterior con ascensor;/inmueble/109195879/;"
VIVIENDA EN COSLADA (MADRID) BARRIO DEL PUERTO, 3 HABITACIONES, 2 BAÑOS, CON GARAJE Y TRASTERO DE ACCESO DIRECTO Y PISCINA CLIMATIZADA.
CARASTERISTICAS: 90M2, 3 habitaciones, 2 baños completos (1 de ellos suite), cocina independiente amueblada y tendedero cerrado, salón de paso, ascensor, trastero, garaje de acceso di
";coslada-madrid
425.760;Chalet en Ciudad 70 Coslada;216;3;;/inmueble/106508580/;"
Alcalá Inmobiliaria presenta esta increíble casa adosada en Coslada, con 216 metros cuadrados según catastro y 144 metros según registro. Una vivienda con múltiples posibilidades que combina comodidad, espacio y una ubicación privilegiada.
La casa cuenta con:
- Tres dormitorios amplios.
- Un baño completo.
- Un salón
";coslada-madrid
189.000;Piso en Avenida de la Constitución Coslada Pueblo;87;2;Planta 4ª exterior sin ascensor;/inmueble/108518084/;"
Hminmobiliaria tiene Tú PISO, COSLADA, de 2 dormitorios, 4ª planta SIN ascensor! Buen estado! Muy LUMINOSO!
¡TÚ PROPIEDAD por MENOS de un ALQUILER! COMPRA tú PISO y OLVIDATE del ALQUILER!
VER VIDEO!
100% FINANCIACIÓN! SIN ENTRADA! SIN COMISIONES! SIN AVALES!
Buena opción como PRIMERA VIVIENDA o como INVERSIÓN!
Sol
";coslada-madrid
