precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
413.000,Piso en Avenida de la Ciudad de Barcelona 57,62,2,Bajo exterior con ascensor,/inmueble/108410933/,"
En el corazón de Madrid, se encuentra este magnífico apartamento de 62mts cuadrados exterior, Totalmente Amueblado, de 2 habitaciones con armarios empotrados, 2 baños (uno de ellos en suite), cocina amueblada con electrodomésticos-menaje, y salón comedor.
La vivienda cuenta con un altillo, con posibilidad de trastero
",retiro
799.000,Piso en Calle de la Estrella Polar Estrella,129,4,Planta 1ª exterior con ascensor,/inmueble/108193255/,"
¡Descubre tu nuevo hogar en este espectacular piso de segunda mano! Situado en una primera planta con ascensor, este inmueble destaca por su excelente estado y luminosidad. Con 129 m² construidos y 120 m² útiles, cuenta con un salón amplio en dos ambientes, ideal para disfrutar de momentos en familia o con amigos. Adem
",retiro
750.000,Piso en Estrella Madrid,141,4,Planta 2ª exterior con ascensor,/inmueble/107811648/,"
Inmobiliarias Encuentro vende en exclusiva impresionante vivienda exterior con espacios amplios y luminosos, justo en uno de los barrios más atrayentes del distrito de Retiro hacemos alusión al Barrio de Estrella en Madrid.
Este acogedor hogar, de 141m2, cuenta con un amplio salón que abre a un balcón ofreciendo impre
",retiro
1.300.000,Piso en Calle del Alcalde Sainz de Baranda Ibiza,140,3,Planta 2ª exterior con ascensor,/inmueble/109129960/,"
Distribución y características principales:
Amplio salón-comedor de estilo abierto, con grandes ventanales que inundan el espacio de luz natural.
3 dormitorios dobles, todos con excelente distribución y armarios empotrados.
3 baños completos, de diseño moderno, con materiales de alta gama.
Cocina independiente, equipad
",retiro
1.495.000,Piso en Calle de la Anunciación Niño Jesús,170,3,Planta 5ª exterior con ascensor,/inmueble/109107961/,"
Características principales
Superficie amplia y muy luminosa, distribuida de manera funcional y elegante.
Tres dormitorios espaciosos, cada uno con su baño en suite, que aportan comodidad e independencia.
Tres baños completos, diseñados con materiales de primera calidad.
Gran salón exterior, con amplios ventanales y te
",retiro
1.690.000,Piso en Calle de Máiquez Ibiza,168,3,Planta 3ª exterior con ascensor,/inmueble/109123806/,"
Te presentamos este magnífico piso completamente reformado, con un diseño moderno, funcional y lleno de luz natural. Una vivienda a estrenar que combina comodidad, estilo y la mejor orientación para disfrutar de un hogar acogedor en cualquier época del año.
Características principales:
Superficie bien distribuida con e
",retiro
595.000,Piso en Calle de Lope de Rueda Ibiza,71,2,Planta 3ª interior con ascensor,/inmueble/108186640/,"
**Piso en el Corazón de Madrid en rentabilidad **
¡Descubre tu nuevo hogar en una de las zonas más privilegiadas de la ciudad!
Este amplio piso de 71 m², situado a escasos metros del emblemático parque del Retiro, te ofrece un estilo de vida inigualable. Con un luminoso salón ideal para relajarse y disfrutar, este
",retiro
850.000,Piso en Estrella Madrid,140,4,Planta 6ª exterior con ascensor,/inmueble/107855806/,"
ABSTENERSE AGENCIAS
Luminoso piso exterior de 4 dormitorios en excelente estado – ¡Listo para entrar a vivir!
Se vende amplia y luminosa vivienda situada en una sexta planta con ascensor. Totalmente exterior, cuenta con cuatro dormitorios, entre ellos un dormitorio principal con aire acondicionado, perfecto para disf
",retiro
1.279.000,Piso en Ibiza Madrid,124,3,Planta 2ª exterior con ascensor,/inmueble/108754071/,"
DIRECTING International Properties vende en el barrio de Ibiza, dentro del distrito de Salamanca (Madrid), una de las zonas más demandadas de la ciudad. La vivienda se encuentra en una segunda planta interior, con vistas a un amplio y tranquilo patio de manzana. Actualmente está en proceso de reforma y se entregará com
",retiro
540.000,Piso en Avenida del Mediterráneo Estrella,91,3,Planta 6ª exterior con ascensor,/inmueble/108876655/,"
ESPACIO VEINTITRÉS OFRECE fantástico piso de 91 metros para reformar en 6 planta exterior, con ascensor y garaje (la plaza de garaje está a 150 metros de la vivienda, en Avda. del Mediterráneo 40).
La distribución actual consta de: salón comedor con terraza acristalada, tres dormitorios todos con ventana y armario emp
",retiro
1.325.000,Piso en Ibiza Madrid,119,3,Planta 4ª exterior con ascensor,/inmueble/108975370/,"
Brand Madrid comercializa esta magnífica vivienda en la calle Fernán González.
Se trata de una cuarta planta ubicada en un edificio bien conservado del año 1948.
Consta de 119m² catastrales de los cuales 112m² son de vivienda, con una reforma reciente de estilo moderno.
A la entrada, encontramos un pequeño hall con arm
",retiro
293.000,Estudio en Calle General Velarde 3,Planta,50,,/inmueble/107506900/,"
Estudio a ESTRENAR, muy céntrico, portero físico, video portero, calefacción y agua central incluida en la comunidad, aire acondicionado. Posibilidad de Plaza de Garaje en el edificio.
A cinco minutos de la Estación del Ave de Atocha y a cinco minutos del Retiro. Metro Menéndez Pelayo.
El estudio consta de un hall con
",retiro
1.250.000,Piso en Jerónimos Madrid,145,4,Planta 8ª exterior con ascensor,/inmueble/109187265/,"
Viancasa Grupo Inmobiliario presenta en venta este piso único en el prestigioso barrio de Los Jerónimos, a escasos metros del Parque del Retiro.
Con 145 m² construidos, esta vivienda ofrece una distribución ideal para familias o inversores:
3 amplios dormitorios dobles
1 dormitorio individual
Salón espacioso y luminos
",retiro
638.000,Piso en Calle de Fernán González Ibiza,66,2,Planta 2ª interior con ascensor,/inmueble/108051167/,"
Vivienda de lujo reformada junto al Parque del Retiro – Barrio de Ibiza, Madrid
Desde Newinds Consulting presentamos esta vivienda de 66 m² completamente reformada con materiales de alta gama. Ubicada en el exclusivo barrio de Ibiza, una de las zonas residenciales más deseadas de Madrid. Situada a escasos metros del P
",retiro
4.600.000,Ático en Calle de Casado del Alisal 14,342,4,Planta 7ª exterior con ascensor,/inmueble/108583029/,"
DIRECTO PROPIEDAD presenta EXCLUSIVO ÁTICO DÚPLEX CON TERRAZAS Y VISTAS AL RETIRO
Ubicado en el corazón de Jerónimos, una de las zonas más prestigiosas y cotizadas de Madrid.
Ático dúplex situado en las plantas 6ª y 7ª de un elegante edificio, con espectaculares vistas al Retiro desde sus dos terrazas, una en cada pl
",retiro
569.000,Piso en CL Narvaez 72,53,2,Planta 1ª interior con ascensor,/inmueble/108894915/,"
Exclusiva urbanización en la calle Narvaez, vivienda de dos dormitorios, totalmente reformada, equipada y amueblada. Exterior a amplio patio de comunidad.
",retiro
569.000,Piso en CL Narvaez 72,53,2,Planta 1ª interior con ascensor,/inmueble/108894915/,"
Exclusiva urbanización en la calle Narvaez, vivienda de dos dormitorios, totalmente reformada, equipada y amueblada. Exterior a amplio patio de comunidad.
",retiro
1.298.000,Piso en Calle de Montalbán Jerónimos,139,2,Bajo exterior con ascensor,/inmueble/107328039/,"
Piso de diseño por un reconocido arquitecto ideal pied-a-terre a pasos del Retiro o inversión para alquilar ya que esta en uno de los barrios más exclusivos de Madrid, Los Jeronimos. La vivienda cuenta con una lamina de agua que actua como una cascada artificial creando un espacio de tranquilidad y paz en el ambiente.
",retiro
650.000,Piso en Calle de Abtao 48,76,1,Planta 1ª exterior sin ascensor,/inmueble/108713477/,"
¡Descubre tu nuevo hogar en este espectacular piso a estrenar! Tras una reforma total, este encantador inmueble ofrece un diseño moderno y de alta calidad que te hará sentir cómodo desde el primer momento. Con un acceso independiente desde la calle a través de su propio portal, la privacidad y la tranquilidad están gar
",retiro
719.000,Piso en Avenida de Menéndez Pelayo 51,65,2,Planta 1ª interior con ascensor,/inmueble/108878371/,"
Exclusiva urbanización en el Retiro, vivienda amueblada y equipada, dos dormitorios. Muy luminosa a amplio patio.
",retiro
1.550.000,Piso en Calle de Lope de Rueda 38,151,3,Planta 2ª exterior con ascensor,/inmueble/109148982/,"
Descubre este magnífico piso ubicado en una de las calles más exclusivas y tranquilas del barrio de Ibiza. A solo unos minutos del emblemático Parque del Retiro, este hogar te ofrece la combinación perfecta entre comodidad y estilo de vida. Rodeado de hospitales de referencia y comercios de proximidad, vivir aquí signi
",retiro
825.000,Piso en Calle de Narváez 64,93,3,Planta 4ª exterior con ascensor,/inmueble/109242522/,"
 Piso luminoso de 93 m² en la calle Narváez, Madrid
Presentamos esta excelente vivienda ubicada en la demandada calle Narváez, en pleno barrio de Ibiza – Retiro. Una oportunidad única para quienes buscan un piso amplio, funcional y con una ubicación privilegiada en Madrid.
Características principales:
Superficie de
",retiro
1.630.000,Piso en Ibiza Madrid,147,3,Planta 4ª exterior con ascensor,/inmueble/108787456/,"
BoHer Gestión Inmobiliaria vende, exclusivo piso, en la zona de Retiro- Ibiza,
4ª planta exterior, consta de 3 dormitorios en suite 2 de ellos con grandes vestidores totalmente acabados y vestidos con madera de gran calidad el tercer domitorio también con el baño en suite tiene un gran armario empotrado, tambien totalm
",retiro
480.000,Piso en Avenida de la Ciudad de Barcelona 202,72,2,Planta 2ª interior con ascensor,/inmueble/103039565/,"
Abstenerse agencias inmobiliarias.
Vivienda de 2 dormitorios muy coqueta, con un amplio baño y salón con cocina americana amueblada con electrodomésticos (lavadora, frigorífico, microondas, horno y vitrocerámica).
La habitación principal tiene terraza acristalada.
Portero físico, ascensor, aire acondicionado en ambos
",retiro
1.700.000,Piso en Calle del Doctor Castelo Ibiza,180,3,Planta 5ª exterior con ascensor,/inmueble/108645048/,"
 Detalles de la propiedad:
 3 dormitorios dobles con armarios empotrados, muy espaciosos y luminosos
 3 baños completos, modernos, con acabados de lujo (uno de ellos en suite)
 Salón-comedor amplio con grandes ventanales, que llenan la estancia de luz natural
 Cocina independiente, totalmente equipada con electr
",retiro
1.240.000,Piso en Calle del Doctor Castelo 25,104,3,Planta 3ª exterior con ascensor,/inmueble/109150364/,"
Descubre este espectacular piso de 100 m² situado en una finca clásica con una fachada imponente que refleja la esencia de Madrid. Con techos altos de 3 metros y una distribución inteligente que separa las zonas de día y de noche, este hogar ofrece un ambiente acogedor y funcional. La propiedad cuenta con la posibilida
",retiro
870.000,Piso en Calle de Ibiza Ibiza,105,3,Planta 8ª exterior con ascensor,/inmueble/108457818/,"
donpiso Retiro VENDE fantástica propiedad en pleno barrio de Ibiza!
POR FAVOR LEER BIEN:
Actualmente, la propiedad está alquilada bajo un contrato de larga duración que comenzó el 21 de julio de 2022, con finalización el 21 de julio de 2027. El inquilino abona una renta mensual de 2.050 euros.
¿Quieres vivir en plen
",retiro
2.000.000,Piso en Calle de O'Donnell Ibiza,200,3,Planta 3ª exterior con ascensor,/inmueble/107603703/,"
Características destacadas:
3 habitaciones amplias y luminosas: Disfruta de un descanso perfecto en habitaciones espaciosas, con abundante luz natural y armarios empotrados, pensadas para brindarte la máxima comodidad.
4 baños modernos y funcionales: Con acabados de primera calidad, los baños han sido diseñados para o
",retiro
1.150.000,Piso en Calle de Ibiza 21,143,3,Planta 3ª exterior con ascensor,/inmueble/108940119/,"
vendemos con proyecto para reforma integral. mucha luz. Una ventana grande a la calle. zona cerca de estacion de metro ibiza. Parada de bus. restaurantes y a dos cuadras del Parque el retiro.
EL EDIFICIO NO SE HA DIVIDIDO EN REGIMEN DE PROPIEDAD HORIZONTAL.
",retiro
598.000,Piso en Calle del Alcalde Sainz de Baranda 17,84,2,Planta 1ª interior con ascensor,/inmueble/107535744/,"
DE particular a particular (no inmobiliarias... ). Piso reformado de dos habitaciones y dos baños en edificio clásico del barrio de Ibiza, en el bulevar de Alcalde Sainz de Baranda, a 2 manzanas del Parque del Retiro. Cocina Independiente. Portal soberbio. Se entrega amueblado y con electrodomésticos.
",retiro
390.000,Piso en Calle del Alcalde Sainz de Baranda Ibiza,54,1,Planta 1ª exterior sin ascensor,/inmueble/109023875/,"
Magnifico apartamento en calle Alcalde Sainz de Baranda, exterior con vistas al bulevar.
Primera planta sin ascensor. Carpintería exterior de climalit con doble acristalamiento. Calefacción y agua caliente por caldera mixta de gas natural.
",retiro
295.000,Piso en Calle de Abtao Pacífico,49,1,Planta 4ª exterior con ascensor,/inmueble/108037156/,"
REF. 1937/201. LA VIVIENDA NO PUEDE VISITARSE!
ATENCION INVERSORES!. MAGNIFICA OPORTUNIDAD DE INVERSION.
*VENTA DE LA NUDA PROPIEDAD*
¡IMPORTANTE, POR FAVOR LEER ATENTAMENTE!
SOLO PARA INVERSORES. NO SE PUEDE VIVIR NI OCUPAR LA VIVIENDA PORQUE EL USUFRUCTUARIO CONTINUARA UTILIZANDO EL INMUEBLE HASTA SU FALLECIMIENTO.
",retiro
2.650.000,Piso en Ibiza Madrid,301,4,Planta 4ª exterior con ascensor,/inmueble/108369682/,"
**ABSTENERSE AGENCIAS E INTERMEDIARIOS**
Elegante piso de 4 dormitorios reformado con excelentes calidades junto al Parque del Buen Retiro.
Con una superficie construida de 301 metros cuadrados, este piso cuenta con amplios espacios y una distribución impecable. Dispone de cuatro dormitorios con baño en suite + aseo
",retiro
739.000,Piso en Calle de la Estrella Polar Estrella,138,3,Planta 9ª exterior con ascensor,/inmueble/109055290/,"
¡Esta es tu oportunidad! ¿Te imaginas cómo sería tu vida en esta vivienda?
PARA ENTRAR A VIVIR: Desde Capitalis Servicios Inmobiliarios te ofrecemos, en exclusiva, esta vivienda en el barrio de La Estrella que garantiza tu comodidad y tranquilidad. Una excelente ubicación, A tan solo 250 metros de la parada de metro E
",retiro
730.000,Piso en Jerónimos Madrid,107,2,Planta 1ª exterior con ascensor,/inmueble/108800335/,"
Exclusivo piso de diseño a estrenar en el prestigioso barrio de los Jerónimos, una de las zonas más elegantes de Madrid.
La vivienda, reformada con materiales de alta calidad, cuenta con 2 dormitorios y 2 baños, ofreciendo confort y funcionalidad en cada detalle. El dormitorio principal incluye un baño en suite y ampl
",retiro
220.000,Piso en Calle de Abtao Pacífico,97,3,Planta 5ª exterior con ascensor,/inmueble/107929291/,"
¡OPORTUNIDAD PARA INVERSORES!
VENTA DE CRÉDITO HIPOTECARIO (NPL).
ACTIVO SIN POSESIÓN.
No se puede visitar el interior del inmueble.
OPERACIÓN NO HIPOTECABLE.
Compra de crédito en ejecución hipotecaria, compra al contado, no se puede financiar.
LA AGENCIA DEL BARRIO vende estupendo piso de 97m2 construidos en Ba
",retiro
199.000,Piso en Avenida de la Ciudad de Barcelona Pacífico,50,1,Semi-sótano interior con ascensor,/inmueble/108206818/,"
Royal Home le ofrece en EXCLUSIVA esta magnífica vivienda ¡LISTA PARA ENTRAR A VIVIR Y CON GRAN PATIO!
Es ideal para inversores!
La vivienda se distribuye en hall de entrada, cocina, amplio dormitorio, cuarto de baño con bañera y gran salon comedor con acceso a amplio patio.
El inmueble se encuentra en perfecto est
",retiro
895.000,Piso en Calle de Máiquez Ibiza,115,3,Planta 5ª interior con ascensor,/inmueble/109195118/,"
¡Descubre tu nuevo hogar en Ibiza! Este luminoso piso a reformar, ubicado en la quinta planta de un edificio rehabilitado y muy bien cuidado, ofrece una oportunidad única para personalizar tu espacio. Con 115 m² construidos y 97 m² útiles, cuenta con tres amplios dormitorios, uno de ellos con acceso a una encantadora t
",retiro
2.290.000,Piso en Jerónimos Madrid,116,3,Planta 4ª exterior con ascensor,/inmueble/108353134/,"
THE SELECTION HOMES PRESENTA EN EXCLUSIVA:
Exclusiva vivienda de diseño en finca clásica con vistas impresionantes
Descubre esta espectacular propiedad completamente reformada con las más altas calidades, situada en una elegante finca clásica. Esta joya inmobiliaria combina a la perfección el encanto arquitectónico tra
",retiro
2.290.000,Piso en Jerónimos Madrid,116,3,Planta 4ª exterior con ascensor,/inmueble/108488366/,"
THE SELECTION HOMES PRESENTA EN EXCLUSIVA:
Exclusiva vivienda de diseño en finca clásica con vistas impresionantes
Descubre esta espectacular propiedad completamente reformada con las más altas calidades, situada en una elegante finca clásica. Esta joya inmobiliaria combina a la perfección el encanto arquitectónico tra
",retiro
124.000,Piso en Calle de Valderribas Adelfas,72,3, exterior sin ascensor,/inmueble/106230211/,"
NO COBRAMOS COMISIÓN DE INTERMEDIACIÓN AL COMPRADOR
INMUEBLE EN RENTABILIDAD
¡Esta es tu oportunidad!
Les ofrecemos en exclusiva este piso en edificio residencial que puedes adquirir en propiedad, muy bien distribuido y con distintas dependencias, ofreciendo todo lo que necesitas para una vida cómoda y moderna. Desd
",retiro
1.150.000,Piso en CL Narvaez Ibiza,121,4,Bajo interior con ascensor,/inmueble/109172886/,"
Obl real estate
tenemos este precioso piso para vender a 5 minutos del parque de retiro
piso interior con mucha luz
de momento alquilado a estudiantes hasta enero 2026
mas información llamar por teléfono.
solo inversores directos.
Entre nuestros activos encontrarán edificios, hoteles, locales en rentabilidad o v
",retiro
790.000,Piso en Avenida del Mediterráneo 50,105,3,Planta 7ª exterior con ascensor,/inmueble/108646943/,"
ABSTENERSE AGENCIAS! Exclusivo piso reformado con calidades premium junto al Retiro
Se vende espectacular vivienda de 105 m² totalmente reformada con diseño moderno y materiales de alta gama, ubicada frente al nuevo intercambiador de Conde de Casal y a solo 10 minutos a pie del parque de El Retiro.
La vivienda destac
",retiro
780.000,Piso en Pacífico Madrid,116,3,Planta 2ª exterior con ascensor,/inmueble/109013093/,"
Descubre esta nueva promoción de 4 viviendas exclusivas a estrenar en un edificio completamente renovado, con fecha prevista de finalización en octubre de 2025. Situado en la tranquila calle Juan de Juanes, esta promoción combina la elegancia de una rehabilitación integral con la comodidad de las instalaciones más mode
",retiro
2.500.000,Piso en Jerónimos Madrid,157,3,Planta 2ª exterior con ascensor,/inmueble/109197076/,"
Exclusiva vivienda reformada junto al Retiro en finca clásica
Ubicada en una elegante finca a escasos metros del Parque del Retiro, esta magnífica vivienda combina a la perfección el encanto de los elementos originales con una reforma contemporánea de altas calidades.
La propiedad conserva detalles arquitectónicos qu
",retiro
360.000,Piso en Pacífico Madrid,109,3,Planta 4ª exterior con ascensor,/inmueble/108552625/,"
¡Fantástica INVERSIÓN!
Se vende la NUDA PROPIEDAD de este fantástico piso en Retiro, Madrid.
Los actuales propietarios, dos señores de 77 años, conservarán el derecho de uso y disfrute de la propiedad de por vida. La propiedad tiene un valor de mercado de 600.000€ y se aplica un 40% de descuento sobre ese valor.
¿Esto
",retiro
770.000,Piso en Calle de Federico Moreno Torroba 1,150,4,Planta 1ª exterior con ascensor,/inmueble/97343749/,"
Se vende fantástico piso en preciosa urbanización cerrada con piscina, jardines, portero 24 horas, 3 ascensores, garaje y cuarto de basuras.
La vivienda es totalmente exterior y tiene 4 habitaciones, 2 baños, 2 terrazas, suelo de parqué, calefacción y aire acondicionado individual. La finca tiene piscina, zonas verde
",retiro
780.000,Piso en Pacífico Madrid,116,3,Planta 2ª exterior con ascensor,/inmueble/109013093/,"
Descubre esta nueva promoción de 4 viviendas exclusivas a estrenar en un edificio completamente renovado, con fecha prevista de finalización en octubre de 2025. Situado en la tranquila calle Juan de Juanes, esta promoción combina la elegancia de una rehabilitación integral con la comodidad de las instalaciones más mode
",retiro
750.000,Piso en Calle de Cavanilles Pacífico,82,3,Planta 1ª exterior con ascensor,/inmueble/109203622/,"
Luminoso piso exterior a escasos metros del Parque del Retiro
Las lomas inmobiliaria, presenta en exclusiva esta magnífica vivienda situada en la Calle Cavanilles, a tan solo 200 metros del emblemático Parque del Retiro. Una ubicación privilegiada que combina la tranquilidad de una zona residencial con la cercanía al
",retiro
700.000,Piso en Calle de Antonio Arias 4,92,3,Planta 5ª interior con ascensor,/inmueble/109242471/,"
NO AGENCIAS, Se vende inmueble para reformar, en una de las zonas mas exclusivas de Madrid, construido en 1955, en el barrio de Retiro, junto a la calle Ibiza. Tiene ascensor y portero físico. La distribución consta de cocina, baño, 3 habitaciones y salón comedor. Es una planta alta muy luminosa y muy silenciosa. La vi
",retiro
750.000,Piso en Calle de Cavanilles 15,82,3,Planta 1ª exterior con ascensor,/inmueble/108864260/,"
Exterior. A 200 metros del RETIRO. Muy luminoso. Para entrar a vivir.
Exterior a la Calle Cavanilles.
3 habitaciones
2 baños completos con plato de ducha (ambos)
Cocina abierta al salón.
IMPORTANTE. Solo se realizarán visitas el VIERNES 12 de septiembre a partir de las 13h.
Contacto: PREFERIBLEMENTE por email.
",retiro
2.999.000,Piso en Calle de Moreto Jerónimos,200,3,Bajo exterior con ascensor,/inmueble/108255691/,"
Encanto clásico para reformar en el exclusivo barrio de Los Jerónimos
En el corazón de Madrid, en la codiciada zona de Los Jerónimos, se encuentra esta magnífica propiedad de 200 m², ideal para quienes buscan personalizar su vivienda en una ubicación inmejorable. La vivienda, situada en un edificio con ascensor, cuent
",retiro
1.180.000,Piso en Calle de Antonio Arias Ibiza,100,2,Bajo exterior con ascensor,/inmueble/107992870/,"
Ubicada en una zona céntrica de Madrid, el barrio del Retiro, zona de Ibiza, esta exclusiva propiedad de obra nueva ofrece 100 m² de superficie perfectamente distribuidos para combinar estilo y funcionalidad. La vivienda cuenta con dos amplias habitaciones dobles, dos baños completos y una cocina totalmente equipada, d
",retiro
375.000,Piso en Pacífico Madrid,75,3,Bajo exterior sin ascensor,/inmueble/108380061/,"
OPORTUNIDAD PISO A 8 MINUTOS ANDANDO DEL PARQUE DEL RETIRO.
Tiene 3 dormitorios ( Dos dobles) y uno sencillo, Salón amplio, Baño y Cocina.
Reformado integramente hace 5 años.
EXCLUSIVAS HOMES AND PROPERTIES REAL EASTATE SL, Ponemos a su disposición Piso de tres dormitorios, exterior. En Pacifico Retiro. Madrid. Situad
",retiro
1.690.000,Piso en Calle del Doctor Esquerdo Niño Jesús,155,3,Planta 5ª exterior con ascensor,/inmueble/108569171/,"
Moro Real Estate presenta esta elegante vivienda reformada de 155 m², ubicada en una finca representativa en el centro de Madrid. La propiedad ofrece una distribución funcional y luminosa, compuesta por tres amplios dormitorios dobles, tres baños completos (varios en suite), un espacioso salón-comedor, cocina de diseño
",retiro
390.000,Piso en Pacífico Madrid,141,4,Planta 4ª exterior con ascensor,/inmueble/106655644/,"
EXCLUSIVAS HOMES & PROPERTIES REAL ESTATE, SL. Ponemos a su disposición en venta (nuda Propiedad. Edad de los propietarios 85 años y 75 años).
******Precioso piso de 141 metros más un trastero de 8 metros.
4 Dormitorios, 2 Terrazas, 2 Baños, salón muy amplio. Cocina y baños Reformados. *******
****En este momento
",retiro
5.350.000,Piso en Calle de Juan de Mena Jerónimos,277,4,Planta 2ª exterior con ascensor,/inmueble/108265594/,"
Vivienda de lujo reformada con terraza y garaje en el corazón de Los Jerónimos
Ubicada en una de las zonas más distinguidas de Madrid, esta elegante vivienda de 277 m² ofrece un estilo de vida privilegiado en pleno barrio de Los Jerónimos. Completamente reformada y lista para entrar a vivir, dispone de tres dormitorios
",retiro
3.100.000,Piso en Calle Alcalá Jerónimos,150,3,Planta 3ª interior con ascensor,/inmueble/107892087/,"
Exclusivo Piso Reformado en Zona Goya – 150 m², 3 Dormitorios, Trastero y Excelentes Calidades
Magnífica vivienda reformada ubicada en el prestigioso barrio de Goya, en pleno corazón de Madrid. Con una superficie de 150 m², este espacioso piso destaca por su diseño moderno, su luminosidad y sus excelentes acabados.
La
",retiro
900.000,Piso en Estrella Madrid,142,5,Planta 10ª exterior con ascensor,/inmueble/108620280/,"
FINCARTE S. L. vende en exclusiva, piso muy luminoso e independiente, de 142 m2 construidos en Madrid, cerca del Retiro.
La vivienda está distribuida en amplio hall de entrada, salón comedor de unos 30 m2 con salida a terraza con magníficas vistas de Madrid al no tener ningún edificio por delante. , cocina con amplio t
",retiro
2.000.000,Piso en Calle de Fernán González Ibiza,237,6,Planta 3ª exterior con ascensor,/inmueble/108928851/,"
Piso exterior en venta en ubicación excepcional, a escasos metros del Retiro, muy cerca de la calle O´Donnell.
El inmueble dispone de 237metros construidos y actualmente está distribuido como consultoría, con 6 estancias y 4 baños, perfecto para reformar y hacer la distribución de vivienda que uno desee (inmueble reg
",retiro
980.000,Piso en Calle de Ibiza Ibiza,83,2,Planta 1ª exterior con ascensor,/inmueble/108593657/,"
 Exclusiva vivienda a estrenar en Calle Ibiza, junto al Parque del Retiro 
Te presentamos esta magnífica oportunidad de vivir en una de las zonas más deseadas de Madrid, en plena Calle Ibiza (28009), a tan solo unos pasos del emblemático Parque del Retiro. Ubicada en el prestigioso barrio de Ibiza, este piso represen
",retiro
8.600.000,Piso en Jerónimos Madrid,400,5,Planta 4ª exterior con ascensor,/inmueble/108493928/,"
Exclusiva vivienda de 400m2, reformada en 2018 por prestigioso interiorista, con materiales de primera calidad y acabados de lujo.
Se distribuye en hall de entrada, sala de televisión con cuarto de baño en suite al que también se accede desde el hall, salón comedor, cocina con desayunador, dormitorio principal con vest
",retiro
650.000,Piso en Calle de Narciso Serra Pacífico,100,2,Planta 2ª exterior con ascensor,/inmueble/108521961/,"
Magnífico piso en venta en la zona de Pacífico.
Magerit Homes ofrece este fantástico piso ideal para vivir o para invertir. La vivienda se reformó integralmente hace cinco años y está para entra a vivir.
La distribución es muy buena con amplio salón con acceso a la terraza, cocina, y dos habitaciones amplias con arm
",retiro
575.000,Piso en Estrella Madrid,91,4,Bajo exterior con ascensor,/inmueble/108942998/,"
+PISO ofrece excelente vivienda luminosa en el Distrito de Retiro.
El piso cuenta con 4 dormitorios, amplio salón comedor con un gran ventanal y salida directa a la terraza, cocina y un amplio baño completo.
Todas las estancias del piso son exteriores y cuentan con ventanas que brindan luminosidad, vida y ventilació
",retiro
830.000,Piso en Calle del Alcalde Sainz de Baranda Ibiza,90,2,Planta 2ª exterior con ascensor,/inmueble/108159645/,"
Piso reformado y luminoso con inquilino – Zona Retiro, Madrid.
Se vende piso de 90 m², ubicado en una segunda planta con ascensor reformado integralmente, con un diseño moderno, muy luminoso y en excelente estado, ubicado en una de las zonas más
exclusivas de Madrid, a pocos metros del Parque del Retiro.
La vivienda
",retiro
380.000,Piso en Pacífico Madrid,43,1,Bajo interior sin ascensor,/inmueble/109162121/,"
INMOBILIARIAS ENCUENTRO ofrece en exclusiva de esta vivienda ideal y funcional, situada en el barrio de Pacífico. Esta totalmente reformada, confortable y lista para entrar a vivir.
El inmueble cuenta con 43 m², muy bien aprovechados gracias a una distribución inteligente. Todo queda a tu alcance y está bien organiza
",retiro
550.000,Piso en Calle de Lope de Rueda Ibiza,83,2,Planta 5ª exterior con ascensor,/inmueble/109202107/,"
EA HOUSING les ofrece en exclusiva este luminoso piso exterior en NUDA PROPIEDAD, en donde la usufructuaria tiene actualmente 82 años, ubicado en calle de Lope de Rueda, Retiro, Madrid.
Descubre este encantador piso ubicado en la prestigiosa y tranquila zona de Retiro, Madrid. Con una superficie construida de 83 m² y u
",retiro
1.195.000,Piso en Ibiza Madrid,130,3,Planta 3ª exterior con ascensor,/inmueble/108425310/,"
Descubre esta exclusiva vivienda de 130m² exteriores, ubicada en la codiciada zona de Ibiza, Madrid, a tan solo cinco minutos del emblemático Parque del Retiro. Situada en un edificio señorial con ascensor y servicio de portería, esta propiedad ha sido completamente reformada con materiales de alta calidad, ofreciendo
",retiro
1.040.000,Piso en Ibiza Madrid,112,3,Planta 2ª exterior con ascensor,/inmueble/108566421/,"
+PISO Ofrece muy buena oportunidad.
Piso exterior ubicado en la 2º planta con orientación sur, que le proporciona, sol, luz y ventilación durante todo el día.
El mismo se encuentra en muy buen estado de conservación, susceptible de reformas, para obtener la distribución que cada uno necesite o prefiera.
Actualmente
",retiro
745.000,Piso en Calle de Ibiza Ibiza,104,3,Planta 1ª exterior con ascensor,/inmueble/108963947/,"
Se VENDE piso de 100m2 en la Calle Ibiza, la vivienda esta en una excelente ubicación, cuenta con portero físico y ascensor.
La propiedad necesita actualizacion, dispone de tres habitaciones dobles, dos de ellas exteriores, un amplio salón, una salita de estar ubicada en la entrada, cocina equipada, despensa, un aseo
",retiro
1.500.000,Piso en Ibiza Madrid,100,3,Planta 3ª exterior con ascensor,/inmueble/108639616/,"
Vivienda amplia en buen estado, consta de salón, cocina, 3 dormitorios, baño.
Con dos balcones a la calle principal.
Próximo al parque del Retiro, y a 3 minutos autobús 20,26, 61 y c1, y metro de ibiza.
",retiro
