precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.100;Piso en Calle de Gualanday Pinar del Rey;50;1;Bajo exterior con ascensor;/inmueble/109023781/;"
Le presentamos un encantador piso reformado ubicado en la cotizada zona de Valdebebas - Valdefuentes, una de las áreas más desarrolladas y tranquilas de Madrid. Este inmueble cuenta con una superficie construida de 50 m² que se distribuyen eficientemente en un luminoso salón-comedor y una acogedora habitación doble. El
";hortaleza
1.150;Piso en Calle de Santa Susana Pinar del Rey;41;1;Bajo exterior con ascensor;/inmueble/108881749/;"
Piso de un dormitorio con un baño, cocina amueblada con electrodomésticos, equipada con vitrocerámica, campana extractora, frigorífico, lavadora y microondas. Armario empotrado, aire acondicionado y ascensor. Salón amueblado con sofá, televisor y mesa de comedor. Dormitorio amueblado con cama y armarios.
Requisitos ec
";hortaleza
1.200;Estudio en Avenida de Manoteras Virgen del Cortijo - Manoteras;Bajo;100;;/inmueble/108459364/;"
**Estudio en Alquiler - Loft Dúplex Luminoso y Moderno **
¡Descubre este espectacular loft dúplex de 100 m² que combina estilo y funcionalidad! Ubicado en una zona privilegiada, este inmueble destaca por su diseño contemporáneo y luminosidad, gracias a sus grandes ventanales que inundan cada rincón de luz natural.
En
";hortaleza
1.750;Piso en princesa eboli Sanchinarro;120;3;Planta 4ª exterior con ascensor;/inmueble/32144724/;"
Disponible 10 de Junio.
Vivienda lista para entrar a vivir con muebles.
Entrada con armario de cortesía, cocina amplia, salón independiente con mucha luz.
La urbanización 24 horas, cuenta con piscina y zona infantil.
Frente al parque del Corte ingles.
Para visitas.
";hortaleza
1.900;Dúplex en Canillas Madrid;140;3;Planta 2ª exterior sin ascensor;/inmueble/109067253/;"
ABSTENERSE AGENCIAS
**Disponible a partir de octubre y por dos años prorrogable a tres**
**Las fotos son una simulación aproximada del resultado estimado de la reforma en curso**
Particular alquila este dúplex con patio privado y terraza en zona residencial junto a Gran Vía de Hortaleza, cerca del metro Pinar del Rey
";hortaleza
20.000;Casa o chalet independiente en Conde Orgaz-Piovera Madrid;1.300;6;;/inmueble/108933161/;"
Espectacular e imponente casa ediﬁcio en Parque de Conde de Orgaz, el inmueble consta de cuatro plantas y una importante parcela de 1.800 m2. La casa ediﬁcio se distribuye en primera planta, segunda planta, tercera planta y semisótano, todas ellas con ascensor y vigilancia 24h. Cabe destacar que ha sido reformada recie
";hortaleza
1.250;Piso en Avenida de San Luis Apóstol Santiago;80;2;Planta 3ª exterior con ascensor;/inmueble/39244797/;"
INMOBILIARIA ECU ALQUILA luminoso piso en tercera planta, con ascensor, exterior y amueblado. Muy bien comunicado. Dispone de dos dormitorios, salón - comedor con amplia terraza, cocina independiente con terraza- tendedero, baño completo con ducha. Tiene calefacción individual y aire acondicionado.
";hortaleza
1.750;Piso en Calle de Dulce Chacón Virgen del Cortijo - Manoteras;80;2;Planta 13ª exterior con ascensor;/inmueble/93555924/;"
**Piso en Alquiler en Sanchinarro - Torre Australis**
¡Descubre tu nuevo hogar en el corazón de Sanchinarro! Este espectacular apartamento de 2 dormitorios, ubicado en la moderna ""Torre Australis"", combina diseño contemporáneo y funcionalidad. Con 80 m² construidos, este espacio cuenta con un acogedor hall que te dará
";hortaleza
1.175;Piso en Pinar del Rey Madrid;60;1;Planta 4ª exterior con ascensor;/inmueble/82126087/;"
Se alquila precioso piso en cuarta planta con ascensor, exterior, totalmente AMUEBLADO y equipado. Muy luminoso, en zona tranquila y poco ruidosa. Casa íntegramente reformada y amueblada buscando optimizar todos los espacios. Recién pintada.
Consta de una entrada con zona de distribución a salón, cocina independiente,
";hortaleza
1.200;Piso en Calle de Cali Pinar del Rey;55;2;Bajo exterior con ascensor;/inmueble/109201333/;"
AUTÓNOMOS o EMPRESARIOS.
DISPONIBLE YA.
Ponemos a su disposición fantástico apartamento de dos dormitorios en Hortaleza.
Ambos dormitorios cuentan con baño.
La vivienda dispone además de una agradable terraza privada en la entrada, perfecta para disfrutar del aire libre.
Incluye una plaza de parking ""flotante"" (pl
";hortaleza
1.650;Estudio en Virgen del Cortijo - Manoteras Madrid;Bajo;98;;/inmueble/38603608/;"
Precioso amplio y luminoso Loft perfecto estado. Directamente propietario, por favor abstenerse agencias. Planta baja, salón con salida a terraza jardín de 18 metros solada de teka con mobiliarios. Planta superior, preciosa suite con suelo de cristal con baño. Esta remodelación se hizo por diseñador, muy amplia, cómoda
";hortaleza
1.450;Piso en Calle Nápoles 3;38;1;Planta 1ª exterior sin ascensor;/inmueble/109122267/;"
 ESPECTACULAR OPORTUNIDAD EN EXCELENTE UBICACIÓN! Piso amueblado INCLUYE LOS SERVICIOS (solo wifi y agua) / en alquiler temporal – (Hortaleza) 
Se alquila acogedor piso de 38 m², totalmente amueblado y equipado, fotos reales.
Disponible en alquiler temporal.
(no se admiten mascotas, ni menores de edad)
Distribuci
";hortaleza
2.500;Ático en Calle de Dulce Chacón Virgen del Cortijo - Manoteras;150;2;Planta 20ª exterior con ascensor;/inmueble/108962439/;"
ZAFIRO HOME, Ofrece en alquiler, este magnifico duplex ático. De dos habitaciones y dos baños. Con una terraza espectacular.
";hortaleza
1.600;Chalet adosado en Calle de Gomeznarro 135;66;2;;/inmueble/104995920/;"
Particular ABSTENERSE AGENCIAS.
Alquilo chalet adosado, distribuido en dos plantas, en la calle Gomeznarro, zona muy tranquila con acceso peatonal. 66m2 y patio/jardín de 10m2.
Planta baja: hall de entrada, cocina amueblada y totalmente equipada, salón comedor con salida al patio/jardín.
Planta alta: dos dormitorios c
";hortaleza
1.200;Piso en Calle Infanta Maria 9;53;1;Planta 3ª exterior con ascensor;/inmueble/85037755/;"
Situado en una de las mejores zonas de Madrid, en urbanización cerrada con seguridad 24h y cámaras de vigilancia, piscina exterior con solarium y gimnasio.
La vivienda está situada en una tercera planta totalmente amueblada con cocina equipada con electrodomésticos, salón comedor, dormitorio con armario empotrado, cuar
";hortaleza
1.000;Piso en Calle Totuma 6;32;1;Bajo exterior con ascensor;/inmueble/109218410/;"
Apartamento/Bajo en calle Totuma - recién reformado de 30 metros cuadrados. Salón - cocina, habitación y baño independiente. Barrio de San Lorenzo, en el distrito de Hortaleza. Metro - San Lorenzo a escasos metros de la vivienda. Comunidad muy tranquila.
Abstenerse Agencias.
";hortaleza
1.400;Piso en Calle Alcalde Henche de la Plata 7;99;2;Planta 4ª exterior con ascensor;/inmueble/109120379/;"
Estupendo piso de 90 m2. Dispone de 2 dormitorios, 2 baños completos (uno de ellos en suite). Armarios empotrados. Cocina equipada con acceso a un práctico tendedero, salón independiente.
Calefacción individual de gas natural y aire acondicionado en el salón y en el dormitorio principal. Incluye una amplia plaza de ga
";hortaleza
1.400;Piso en Calle Alcalde Henche de la Plata 7;99;2;Planta 4ª exterior con ascensor;/inmueble/109120379/;"
Estupendo piso de 90 m2. Dispone de 2 dormitorios, 2 baños completos (uno de ellos en suite). Armarios empotrados. Cocina equipada con acceso a un práctico tendedero, salón independiente.
Calefacción individual de gas natural y aire acondicionado en el salón y en el dormitorio principal. Incluye una amplia plaza de ga
";hortaleza
2.300;Piso en Calle de López de Hoyos 325;100;2;Planta 2ª exterior con ascensor;/inmueble/97628147/;"
Se alquila piso exterior 2 habitaciones en urbanización de lujo zona Arturo Soria. Incluye 1 plaza de garaje y 1 trastero. La urbanización incluye pista de padel, piscina, gimnasio, sala de reuniones, varios jardines y parque infantil. Vigilancia 24 horas. Excelente comunicación.
";hortaleza
1.200;Piso en Calle de la Infanta María 7;75;1;Planta 4ª exterior con ascensor;/inmueble/109148616/;"
Apartamento amueblado, 55 m. Garaje, trastero, piscina, gimnasio conserje 24 horas. Directamente propietario, abstenerse agencias.
";hortaleza
2.000;Piso en Calle Malagón 9;96;3;Planta 6ª exterior con ascensor;/inmueble/27086109/;"
Piso 6 planta y último del bloque
Garage para coche grande
Aire Acondicionado en Toda la casa
Calefacción individual por gas natural.
Escalera Eléctrica Salva escalera para vecinos con movilidad reducida
Gastos de Comunidad Incluidos
Admito mascota.
";hortaleza
1.700;Piso en Calle de Navaleno 5;100;2;Bajo exterior con ascensor;/inmueble/109194942/;"
Vivienda reformada. Mobiliario de cocina y electrodomésticos nuevos a estrenar, incluyendo nevera, lavadora, lavavajillas, vitroceramica, horno y campana extractora. Carpintería interior, incluyendo puertas y armarios vestidos, nueva a estrenar. Suelo de parquet acuchillado y barnizado. Amplio tendedero con pila fregad
";hortaleza
1.450;Piso en Calle Mesena 12;60;1;Planta 3ª exterior con ascensor;/inmueble/2055233/;"
Piso en una urbanización muy tranquila de 12 vecinos con zona verde y piscina. Muy bien situado, fácil acceso a M30, Metro Arturo Soria a 5 minutos, y varios autobuses en frente (9/72/73). Orientación Sur, mucha luz. Piso 3 de 3 en total. Muy tranquilo. 1 dormitorio con armarios empotrados y suelo de tarima, 1 baño de
";hortaleza
2.000;Piso en Valdebebas - Valdefuentes Madrid;200;2;Bajo exterior sin ascensor;/inmueble/109176830/;"
LAS ENCINAS PROPERTIES les ofrece esta magnífica vivienda en proceso de reforma, con una superficie total de 200 m² construidos y 100 m² útiles, ubicada en una de las zonas más tranquilas y con mayor proyección de Madrid: Las Cárcavas, en Valdebebas. Estará disponible a finales de octubre.
La vivienda se encuentra en
";hortaleza
1.200;Piso en Calle de Bembibre 10;68;1;Planta 5ª exterior sin ascensor;/inmueble/108801242/;"
Luminoso Piso en Alquiler Cerca de Arturo Soria
Descubre este atractivo apartamento de 1 dormitorio, idealmente ubicado cerca de la calle Arturo Soria y Avenida San Luis (donde está Endesa). Su diseño amplio destaca por grandes ventanales que llenan el salón grande de luz natural y ofrecen encantadoras vistas a los á
";hortaleza
1.500;Dúplex en Calle de Oña 166;88;2;Planta 1ª exterior sin ascensor;/inmueble/105345949/;"
Precioso dúplex. Todo amueblado. Al lado de metro Virgen del cortijo y autobús EMT 174 ( cuatro paradas a las 4 Torres), BR1 Hospital Ramón y Cajal. 150 EMT, restaurantes, cines, hospitales, zonas verdes, todo tipo de servicios (supermercados, peluquerías, gym etc). Cocina con placa de inducción, lavavajillas, microond
";hortaleza
1.900;Dúplex en Avenida de Manoteras 10;110;2;Bajo exterior con ascensor;/inmueble/107450277/;"
Espectacular duplex en planta baja con decoración de interiores de diseño.
Disponible a partir del 14 de septiembre para larga y corta estancia, si es por meses incrementando el coste de renta. Mínimo 4 meses.
Se requiere solvencia económica demostrable, el seguro será quien elige inquilino.
abstenerse agencias!
";hortaleza
2.950;Piso en Calle Colios 1;70;2;Planta 1ª exterior sin ascensor;/inmueble/86871520/;"
(English below)
Exclusivo apartamento recién reformado en ""El Cuartel del Archiduque"", pequeño oasis en la Colonia la Piovera, en Madrid. Totalmente amueblado y equipado.
Apartamento moderno en un encantador inmueble histórico, rodeado de zonas verdes. Elementos originales recuperados, decoración contemporánea, exc
";hortaleza
1.500;Estudio en Calle de Carrión de los Condes 9;Planta;60;;/inmueble/108705298/;"
ALQUILER DE TEMPORADA. Precioso Loft de 60m2, adecuado para viajes de negocios, parejas y estudiantes. El Loft es muy luminoso, todo exterior. Terracita muy agradable. Muy bien comunicado, tanto en coche como en transporte público.
El loft se encuentra en una segunda planta, en un casa adosada, dividida en varios loft
";hortaleza
1.450;Piso en Calle de Dulce Chacón Virgen del Cortijo - Manoteras;65;1;Planta 19ª exterior con ascensor;/inmueble/103620641/;"
Casapueblo Hortaleza alquila magnifico piso exterior con estupendas vistas ubicado en la planta 17 en la calle dulce chacón a escasos metros de la estación fuente de la mora.
la vivienda esta distribuida con salón comedor, cocina equipada, 1 baño completo y 1 dormitorio.
la vivienda cuenta con armarios empotrados, sue
";hortaleza
5.500;Casa o chalet independiente en Canillas Madrid;352;5;;/inmueble/108425725/;"
Chalet individual muy luminoso, a 5 mn andando del Liceo Francés y del metro L4. Sin piscina
Lo están terminando de reformar y va a contar con La cocina y los cuartos de baño nuevos a estrenar, el sistema eléctrico.
Disponible para entrar en el mes de AGOSTO. EN CUANTO DISPONGAMOS DE FOTOS LAS PUBLICAREMOS
DESCRIPCI
";hortaleza
1.500;Dúplex en Plaza de Monterrey 10;85;2;Planta 1ª exterior sin ascensor;/inmueble/108974569/;"
Duplex cercano a metro de MANOTERAS, linea marrón y autobuses. Dos habitaciones, antiguas tres habitaciones. Baño recién reformado. Gas natural para agua y calefacción, aire acondicionado. No se admiten mascotas
A poca distancia de Arturo Soria.
";hortaleza
1.525;Piso en Calle de Alcorisa 45;105;4;Planta 2ª exterior con ascensor;/inmueble/108741762/;"
Abstenerse para realquilar por habitaciones o cualquier otra forma de realquiler.
Cocina con electrodomésticos tiene placa de inducción, horno, lavadora, excepto frigorífico.
";hortaleza
1.060;Piso en Avenida de San Luis 19;60;1;Planta 3ª exterior sin ascensor;/inmueble/90009930/;"
Vivienda de diseño tipo LOFT realizada por Arquitecto, con máximas calidades y en perfecto estado, ideal para parejas.. . Un lugar donde poder sentirse feliz!
";hortaleza
1.740;Piso en Calle del Mar Menor 17;85;2;Planta 3ª exterior con ascensor;/inmueble/107891609/;"
Alquiler por semanas o meses, con un máximo de 3 meses ampliable. Apartamento cerca de IFEMA y aeropuerto. Equipado con todo lo necesario. Servicio de 1 limpieza mensual incluida, así como el gas, la electricidad, el agua (con un máximo) e internet.
Precio 1.750 euros/mensuales. Disponibilidad a partir de ENERO 26
Prec
";hortaleza
2.000;Dúplex en Calle de Ana de Austria 13;160;2;Planta 5ª exterior con ascensor;/inmueble/38475619/;"
Excelentes calidades en ático duplex con gran terraza en comunidad pequeña y tranquila.
";hortaleza
1.980;Piso en Avenida de Francisco Javier Sáenz de Oiza 216;115;3;Planta 6ª exterior con ascensor;/inmueble/105674480/;"
Piso A ESTRENAR en Valdebebas. Todo exterior. 3 habitaciones, 2 baños, terraza, urbanización cerrada con seguridad, piscina, trastero y 2 plazas de garaje.
1980 euros/mes.
No se admiten mascotas.
Se valorará la condición de funcionario del inquilino.
Imprescindible cumplir requisitos y firmar el contrato en PLAN ALQUI
";hortaleza
1.800;Piso en Calle de Américo Castro 3;92;2;Planta 1ª exterior con ascensor;/inmueble/28693681/;"
Sanchinarro es un barrio extraordinariamente bien comunicado, parques, corte ingles, vias bicis, hospitales, metro, varias lineas de bus colegios etc.
";hortaleza
1.450;Estudio en Avenida de Manoteras 30;Planta;40;;/inmueble/91042462/;"
Disponible a partir del 31 Octubre.
Loft con terraza exterior orientación sur, muy luminoso y amplio. Piso totalmente nuevo en su interior. Se alquila amueblado.
";hortaleza
1.500;Piso en Calle de los Arcos 5;74;2;Planta 2ª exterior con ascensor;/inmueble/104992871/;"
Piso recién reformado (con materiales y electrodomésticos de calidad), amueblado, prácticamente a estrenar. Tiene dos terrazas (int-ext), zonas verdes, urbanización con portero, servicios centrales, aparcamiento gratuito, estacion de metro/autobús a 100 m. Parque Santa Maria. Servicios centrales (calefacción central, a
";hortaleza
