precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.200;Piso en Calle de Artesa de Segre 18;60;1;Planta 2ª exterior con ascensor;/inmueble/25434855/;"
Apartamento de un dormitorio con baño en suite, cocina americana y salón. Exterior con salida a terraza con vistas al jardín de la finca, que tiene piscina.
";moncloa
825;Piso en Calle Berenisa 7;55;1;Bajo exterior sin ascensor;/inmueble/28535876/;"
Adecuada para personas con movilidad reducida.
";moncloa
980;Piso en Aravaca Madrid;65;1;Planta 1ª exterior sin ascensor;/inmueble/30143507/;"
Fantástico apartamento, de 1 dormitorio, 1 baño, cocina equipada, salón. Gran trastero
Zona centro de aravaca, muy bien comunicado autobuses, taxi, todo el comercio, centro medico.
DISPONIBLE EN AGOSTO/2025.
";moncloa
1.900;Dúplex en Plaza de Alcira 12;90;4;Planta 2ª exterior con ascensor;/inmueble/101398560/;"
Piso ideal para estudiantes, a 20minutos andando de Ciudad Universitaria. Polideportivos y supermercados a 200m. Bien comunicado con Autobuses y parada de metro a 300m. Junto al parque de la Dehesa de la Villa, uno de los pulmones verdes de Madrid.
";moncloa
1.400;Piso en Calle Valdesangil 21;83;3;Planta 7ª exterior con ascensor;/inmueble/95638516/;"
Disponible desde julio 2026.
Si, esta bien, es 2026.
Disponible desde julio 2026.
";moncloa
1.000;Piso en Calle de San Gerardo 32;60;2;Bajo exterior con ascensor;/inmueble/99619614/;"
Cerca del Metro de Antonio Machado. Muy bien comunicado con Moncloa, Cuatro Caminos y la Universidad Complutense. Al lado de la Dehesa de la villa.
Tipo de calefacción central. Tendedero en la terraza de la ultima planta.
";moncloa
3.200;Piso en Ciudad Universitaria Madrid;200;5;Planta 8ª exterior con ascensor;/inmueble/97889226/;"
Vivienda en calle Santiago Rusiñol, calle cercana a la Universidad Complutense y colegios mayores 5 dormitorios, 3 baños. Gran salón comedor. Ascensor. Piso alto con vistas. Portero físico. Calefacción central. Los muebles pueden variar respecto a las imágenes del anuncio. Se alquila el piso completo.
";moncloa
1.400;Piso en Calle de Sánchez Preciado 59;70;3;Planta 3ª exterior sin ascensor;/inmueble/25201707/;"
junto al metro de francos rodriguez, zona ajardinadas, 2 terrazas, reformado, puerta blindada, se pide nomina y contrato de trabajo, esta semiamueblado, por lo que se podría llevar muebles.
";moncloa
1.490;Ático en Calle de Martín de los Heros 82;55;2;Planta 6ª interior con ascensor;/inmueble/29306320/;"
Piso dos dormitorios dos baños- muy luminoso y tranquilo. Totalmente reformado. Muy bien comunicado. junto a universidad e ICADE.
ABSTENERSE AGENCIAS. Disponible a partir de octubre.
";moncloa
1.600;Piso en Calle de la Princesa 1;93;1;Planta 5ª exterior con ascensor;/inmueble/108605973/;"
Ubicación: Plaza de España – ¡En pleno centro de Madrid
 El piso cuenta con:
1 dormitorio con cama de matrimonio.
Salón amplio con dos sofás grandes.
Comedor y cocina totalmente equipada.
Baño completo.
Exterior y muy iluminado.
A un paso de la Gran Vía, Plaza Mayor, Palacio Real y Templo de Debod.
Rodeado de
";moncloa
1.140;Piso en Valdemarín Madrid;55;1;Bajo exterior sin ascensor;/inmueble/103337753/;"
Madrid, se queda disponible el 30 de julio, un apartamento de un dormitorio, salón-estar con cocina americana, cto baño y un pequeño jardín de 30 m2 en la zona de Valdemarin, 1.140 Euros. Mas información en el 6 2 0 2 8 1 1 1 8.
";moncloa
1.250;Piso en Aravaca Madrid;80;1;Bajo exterior sin ascensor;/inmueble/106966981/;"
Madrid, OCASION, apartamento de lujo amueblado en la mejor zona de Aravaca, solo para una persona ejecutiva, que prefiera estar en un apartamento, mejor que en un hotel, sea hombre o mujer, con toda seguridad, 1.250 Euros teléfonos de contacto 6 2 0 2 8 1 1 1 1 8- 9 1 3 5 7 4 3 3 3.
";moncloa
2.300;Piso en Calle san restituto 12;57;2;Entreplanta exterior con ascensor;/inmueble/108935383/;;moncloa
1.050;Piso en Calle San César 11;45;1;Planta 3ª exterior con ascensor;/inmueble/109055524/;"
Apartamento moderno en zona Francos Rodríguez
Apartamento dividido en dos piezas, decorado con muy buen gusto, acogedor y luminoso. La vivienda cuenta con un vestidor, lo que aporta un plus de comodidad y funcionalidad. Todo está prácticamente nuevo y pensado al detalle para disfrutar de un espacio práctico y bien si
";moncloa
1.400;Piso en Valdezarza Madrid;90;3;Planta 2ª exterior sin ascensor;/inmueble/109237252/;"
REFERENCIA: MA06677
Estupendo piso ideal para estudiantes junto al metro de Francos Rodríguez.
Dispone de tres habitaciones, un baño y se entrega amueblado. Es una segunda planta exterior con mucha luz y rodeado de todo tipo de servicios, comercios y con una excelente comunicación en transporte público.
Disponible
";moncloa
13.995;Piso en Paseo del Pintor Rosales 62;360;6;Planta 1ª exterior con ascensor;/inmueble/106601044/;"
ESPECTACULAR PISO DE LUJO EN ROSALES TOTALMENTE AMUEBLADO Y EQUIPADO
 
Espectacular piso de 360m2 con dos increíbles terrazas, una de ellas con vistas al parque del Oeste. Amueblado y equipado con todo lujo de detalles.
 
Su interior se distribuye, por un lado, en un hall de entrada, un amplio salón con 2 estancias, de
";moncloa
7.900;Casa o chalet independiente en Calle de la Fuente del Rey 36 C;552;5;;/inmueble/108514946/;"
Exclusivo chalet reformado de 552 m² construidos en parcela de 1.000 m² con jardín y piscina en Aravaca – Zona Diplomáticos
Ubicado en la codiciada zona de Diplomáticos, Aravaca, este magnífico chalet independiente ofrece 552 m² construidos distribuidos en tres plantas sobre una parcela de 1.000 m². La vivienda, comple
";moncloa
1.600;Piso en Calle Armenteros 23;80;3;Planta 2ª exterior sin ascensor;/inmueble/40450683/;"
Piso con 3 dormitorios, 2 baños, a estrenar, reforma de febrero del 2018. Cocina equipada, amueblado. Está ubicado en zona de comercios, cerca de la parada de metro Valdezarza, además se encuentra situado junto al parque la Dehesa de la Villa, uno de los pulmones verdes de Madrid. Es una zona muy tranquila, próxima a l
";moncloa
1.100;Piso en Calle Valle del Silencio 36;56;1;Bajo exterior con ascensor;/inmueble/84722034/;"
Leer bien (NO AGENCIAS) (El piso estara disponible a partir de la fecha 1 septiembre )
Precioso salón con cocina amplísimo con más de 30m2
Cocina amueblada con vitrocerámica, horno, campana, nevera, lavadora-secadora y tv
Aire acondicionado con Bomba de calor por conductos
dormitorio armario enorme
armario empotrad
";moncloa
1.650;Piso en Calle de Francisco Lozano 7;72;3;Semi-sótano exterior con ascensor;/inmueble/105076781/;"
Muy luminoso.
";moncloa
1.500;Piso en Ciudad Universitaria Madrid;60;1;Planta 3ª exterior con ascensor;/inmueble/107396845/;"
Excelente piso con piscina, gimnasio, sauna, padel. Posibilidad de alquilar plaza de garaje en el mismo edificio. Se requiere deposito y fianza. Se realiza estudio de viabilidad económica del inquilino.
";moncloa
1.800;Piso en Calle de Ofelia Nieto Valdezarza;80;3;Planta 3ª exterior con ascensor;/inmueble/109061985/;"
3HAB / REFORMADO / EXTERIOR / ASCENSOR / 2 TERRAZAS
Ponemos a tu disposición este magnífico piso exterior de 80 m², ubicado en el barrio de Moncloa, una ubicación perfecta para estudiantes. Estarás a solo 5 minutos en coche o menos de 25 en transporte público del intercambiador de Moncloa, el campus de la Universidad
";moncloa
750;Estudio en Calle ramón crespo 29;Planta;30;2 horas;/inmueble/31682261/;"
DISPONIBLE A PARTIR DEL 1 DE OCTUBRE.
Estudio exterior, PARA UNA SOLA PERSONA, muy luminoso y completamente amueblado, con salon-comedor, cocina americana, cama de 1,35m y armario ropero. Un baño.
Zona tranquila, junto al parque Dehesa de la villa. Cercano a Universidad complutense, bien comunicado. Metro Antonio ma
";moncloa
1.600;Piso en Plaza Ciudad de Viena Ciudad Universitaria;90;1;Planta 21ª exterior con ascensor;/inmueble/95572540/;"
Maravilloso apartamento en planta alta con vistas panorámicas.
Sin amueblar.
Gran dormitorio con muchos armarios empotrados, salón con acceso a la terraza (cerrada e incluida en la vivienda) que es un espacio ideal para teletrabajan/estudiar estando separado del resto de la casa.
Cocina equipada Nueva a estrenar en b
";moncloa
1.390;Piso en Calle de Sánchez Preciado Valdezarza;50;1;Planta 8ª exterior con ascensor;/inmueble/109264033/;"
Piso reformado con cocina independiente, 2 dormitorios, 1 baño y un luminoso y agradable mirador.
Calefacción por radiadores eléctricos y también bomba de frío calor.
ESCRIBA POR FAVOR A TRAVÉS DEL CHAT DE IDEALISTA O POR WHATSAPP. Mejor escriba (recibirá respuesta) y si llama mejor al móvil que al fijo por favor.
S
";moncloa
1.650;Piso en Paseo de la Florida Casa de Campo;100;3;Planta 6ª exterior con ascensor;/inmueble/102868857/;"
Ideal para familias o compartir con amigos, este luminoso piso en 6ta planta con ascensor, completamente amueblado, cuenta con 3 habitaciones y 1 baño.  
DISPONE DE:  . 100m2 . Calefacción: Individual con Gas natural. Aire acondicionado. Cocina equipada 
El Inmueble está ubicado en una zona comercial con todos lo
";moncloa
1.400;Piso en Calle ferraz 58;60;2;Planta 1ª interior con ascensor;/inmueble/31226566/;"
¡NO AGENCIAS!
Se alquila piso reformado por completo (obra integral): es una casa individual que se ubica en medio de un amplio patio de manzana de 50x40m.
Se caracteriza por ser un piso muy silencioso (vivienda individual en primera planta sin vecinos en pisos superiores, inferiores y alrededor); Es un piso muy lumi
";moncloa
1.550;Piso en Paseo del Pintor Rosales Argüelles;65;2;Planta 7ª interior con ascensor;/inmueble/104803704/;"
ALQUILOFÁCIL MONCLOA alquila piso en zona de Argüelles, Moncloa
¡AGUA, INTERNET Y GAS están incluidos en el precio!
Este encantador piso en alquiler se encuentra en la deseada zona de Argüelles, Moncloa, ofreciendo una ubicación conveniente y un estilo de vida urbano excepcional. El piso cuenta con 2 habitaciones con
";moncloa
1.800;Piso en Calle de Aguarón Valdemarín;119;2;Planta 3ª exterior con ascensor;/inmueble/36146851/;"
Urbanissimo gestiona el alquiler de este fantastico piso de 2 dormitorios y 2 baños en urbanización de alto standing con vigilancia, piscina y padel en ARAVACA-Valdemarín. DISPONIBLE INMEDIATAMENTE.
SE ALQUILA VACIO SALVO LA COCINA que está amueblada y totalmente equipada con electrodomésticos de alta gama: lavadora,
";moncloa
13.995;Piso en Paseo del Pintor Rosales Argüelles;370;6;Planta 1ª exterior con ascensor;/inmueble/107122088/;"
Barnes Madrid tiene el placer de presentar este magnífico piso totalmente amueblado y equipado, ideal para familias numerosas. Con una superficie de 360 m², la propiedad cuenta con portería física y dos terrazas: una de ellas orientada hacia el Parque del Oeste y la otra, de gran tamaño, con acceso directo desde la sal
";moncloa
950;Piso en Calle de Arriaza 40 e;40;1;Planta 2ª interior con ascensor;/inmueble/106281086/;"
Se ubica a un paso de príncipe pio (autobuses trenes) al lado del palacio real
Recién reformado
con ventanas de climalit
Cocina a estrenar
armario de 2 metros, cama matrimonial en la habitación
Sofá cama en el salón
Completamente amueblada
Imprescindible nomina y aval
¡abstenerse agencias!
";moncloa
2.500;Piso en Calle de Ilustración Argüelles;78;2;Planta 1ª exterior con ascensor;/inmueble/107376452/;"
BARNES Madrid presenta esta luminosa y elegante vivienda en alquiler en el corazón de Madrid. Con una superficie de 78 m².
Esta propiedad destaca por su diseño funcional, su excelente distribución y su encanto exterior gracias a sus balcones, que ofrecen vistas despejadas.
Totalmente amueblado y equipado, este piso e
";moncloa
1.500;Piso en Calle de Isaac Peral Ciudad Universitaria;65;2;Planta 5ª exterior con ascensor;/inmueble/109263738/;"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este encantador piso de 65 m², ubicado en la 6ª planta de un edificio con ascensor en la calle Isaac Peral, te ofrece una vista tranquila hacia un hermoso patio de manzana ajardinado. Con dos dormitorios, uno de ellos ideal como despacho o para recibir a tus invitados,
";moncloa
2.500;Piso en Calle de Irún Argüelles;60;1;Planta 2ª interior con ascensor;/inmueble/101974957/;"
Barnes Madrid presenta este moderno y acogedor piso amueblado de un dormitorio en suite ubicado en el Distrito Centro Palacio, con amplios ventanales y terraza, muy luminoso, en una urbanización de lujo de reciente construcción en el centro de Madrid, con zonas comunes como piscina, gimnasio y zonas ajardinadas.
Se d
";moncloa
3.800;Piso en Calle Arcipreste de Hita Argüelles;184;4;Planta 4ª exterior con ascensor;/inmueble/109262052/;"
Espectaculares vistas, muchísima luz y sol, cuatro amplios dormitorios, tres baños y un aseo, gran salón comedor independiente, fantástica cocina con espacio para comer y lavadero.
Vivienda totalmente reformada, vacía, con grandes armarios empotrados y vestidos en todas las habitaciones, con la cocina amueblada y equi
";moncloa
3.500;Chalet adosado en Valdezarza Madrid;220;5;08 sep ;/inmueble/109215487/;"
Vivir con estilo y calidad en el corazón de Madrid es posible. Este impresionante chalet, ubicado en la calle Serafín Ramírez, te ofrece la oportunidad de disfrutar de una vida de lujo. Con una superficie construida de 220 m², la vivienda, levantada en 2010 por la prestigiosa promotora Nuevo Mundo, es un ejemplo de dis
";moncloa
1.250;Piso en Calle de Sánchez Preciado 39;50;2;Planta 4ª exterior con ascensor;/inmueble/109260483/;"
Dirección: Calle Sánchez Preciado 39 – 4º exterior.
Estado: Piso totalmente reformado y equipado, a estrenar, sin amueblar.
Piso situado en una cuarta planta exterior, con vistas despejadas, muy luminoso.
Cuenta con 45 m2 distribuidos en: salón-comedor con balcón, un dormitorio principal exterior, un segundo dormitori
";moncloa
3.700;Piso en Paseo del Pintor Rosales 20;170;3;Planta 4ª interior con ascensor;/inmueble/108948441/;"
Anuncio de Alquiler: Espacioso Piso en Paseo del Pintor Rosales
Disponible a partir de PRINCIPIOS DE SEPTIEMBRE DE 2025.
 Ubicación:
- Paseo del Pintor Rosales, una calle emblemática y exclusiva con una ubicación irrepetible, zona tranquila y bien conectada.
- En frente del Parque del Oeste y cerca de la Plaza de
";moncloa
1.300;Piso en Paseo de Juan XXIII Ciudad Universitaria;58;1;Planta 5ª exterior con ascensor;/inmueble/109259294/;"
**Piso en Alquiler en la Ciudad Universitaria de Madrid – ¡Tu nuevo hogar te espera! **
Descubre este espectacular apartamento amueblado de 58 m², idealmente ubicado en la vibrante ciudad universitaria de Madrid. Con un amplio dormitorio y un salón comedor luminoso, este espacio es perfecto para estudiantes o profesio
";moncloa
990;Estudio en Calle del Zenit Aravaca;Entreplanta;32;09 sep ;/inmueble/106690989/;"
Habitación premium en chalet HIVE.
HIVE ofrece esta habitación totalmente equipada recién reformada con todo lo necesario para que puedas vivir de forma cómoda y sencilla.
La habitación es de gran tamaño y cuenta con mucha luz natural.
Se distribuye en una cama doble, un espacio de trabajo con escritorio, una pequeña
";moncloa
1.390;Piso en Calle Valdivieso 2;75;2;Planta 1ª exterior con ascensor;/inmueble/26972394/;"
Muy bien comunicado. A menos de 10 minutos en autobús de Moncloa y a menos de 5 de la estación de cercanías de Aravaca. Muy cercano a la parada de las lineas 656 y 160. Muy próximo también a la parada de taxis. Hospital de La Zarzuela a 5 minutos andando. Farmacia, panadería, papelería, pastelería, supermercados, banco
";moncloa
990;Estudio en Calle del Zenit Aravaca;Planta;30;09 sep ;/inmueble/106680074/;"
Habitación premium en chalet HIVE.
HIVE ofrece esta habitación totalmente equipada recién reformada con todo lo necesario para que puedas vivir de forma cómoda y sencilla.
La habitación es de gran tamaño y cuenta con mucha luz natural.
Se distribuye en una cama doble, un espacio de trabajo con escritorio, una pequeña
";moncloa
7.500;Chalet pareado en Calle Tapia de Casariego 11;400;4;Publicado ayer ;/inmueble/109256258/;"
Chalet adosado en urbanización cerrada con vigilancia 24h. ABSTENERSE AGENCIAS.
Reformado completamente en Sep 2025.
Dispone de 3 habitaciones con baño en suite, 1 habitación de servicio, salón, comedor, cocina equipada, cuarto de lavandería, trastero, garaje para 3 coches y precioso jardín con porche.
";moncloa
1.550;Piso en Calle de Almansa Ciudad Universitaria;60;2;Planta 1ª exterior con ascensor;/inmueble/108970473/;"
Piso HIVE en alquiler EN CIUDAD UNIVERSITARIA.
*PENDIENTE TERMINAR DE AMUEBLAR*
Piso en alquiler temporal completamente nuevo, diseñado para ofrecer la máxima comodidad en una de las zonas más demandadas de Madrid: el corazón de Ciudad Universitaria. Una opción ideal tanto para estudiantes como para jóvenes profesion
";moncloa
2.500;Ático en Avenida del Talgo 127;135;2;Planta 5ª exterior con ascensor;/inmueble/109254722/;"
¡Gran oportunidad! Espectacular piso
Piso completamente exterior en inmejorable ubicación en Aravaca, 135 m2. Con dos dormitorios y dos baños, ascensor, recién reformado incluyendo baños y cocina. Luz natural y luminoso. Electrodomésticos nuevos. Paredes lisas. Piso sin ruidos, la urbanización está cerrada con portero.
";moncloa
1.500;Piso en Calle de Valdevarnes Valdezarza;98;3;Planta 5ª exterior con ascensor;/inmueble/109262520/;"
ALQUILOFACIL MONCLOA alquila piso recién reformado en una de las mejores zonas de Madrid.
Con un amplio salón muy luminoso, con suelos de tarima y ventanas de climalit, CALEFACCIÓN CENTRAL INCLUIDA EN EL PRECIO, dispone de 3 dormitorios amplios, con armarios empotrados, un baño completo con plato de ducha y una cocina
";moncloa
1.300;Piso en CL Martin De Los Heros 82;41;2;Planta 6ª interior con ascensor;/inmueble/109254527/;"
Se alquila piso de 2 dormitorios, salón con cocina americana y baño.
Aire acondicionado
Se pide solvencia económica, 1 mes de fianza, 1 mes de depósito en garantía y el mes corriente de alquiler.
Piso de dos dormitorios uno doble y el otro individual, un baño, cocina equipada y aire acondicionado, bomba de frío calor
";moncloa
2.950;Ático en Plaza de José Moreno Villa Argüelles;103;2;Planta 7ª exterior con ascensor;/inmueble/108763361/;"
ABIR HOMES-
Ático Amueblado de Lujo con Dos Baños Completos – Uno en Suite
Presentamos este exclusivo y luminoso ático totalmente amueblado, que combina diseño contemporáneo, funcionalidad y una ubicación privilegiada. Situado en la planta más alta del edificio, ofrece privacidad, tranquilidad y unas vistas despejadas
";moncloa
5.000;Piso en pintor rosales 24;277;4;Planta 6ª exterior con ascensor;/inmueble/109087901/;;moncloa
3.500;Casa o chalet independiente en Avenida de la Victoria El Plantío;286;4;;/inmueble/108228405/;"
DIZA Consultores presenta este fabuloso chalet en alquiler, ubicado en el exclusivo barrio de El Plantío, una zona residencial que combina tranquilidad, privacidad y excelente conexión con el centro de Madrid. La vivienda, que se entrega sin amueblar, está diseñada para quienes valoran el confort, el espacio y la posib
";moncloa
2.250;Piso en Avenida de la Reina Victoria 48;94;3;Planta 4ª exterior con ascensor;/inmueble/109254366/;"
DISPONIBILIDAD INMEDIATA, SE ACEPTAN CORTAS ESTANCIAS
Se alquila amplio y luminoso piso en Calle Reina Victoria, totalmente reformado y listo para entrar a vivir. Ideal para estudiantes, gracias a su distribución y ubicación privilegiada, con excelentes conexiones y todos los servicios cerca.
La vivienda cuenta con 3
";moncloa
3.300;Ático en Valdemarín Madrid;206;4;Planta 2ª exterior con ascensor;/inmueble/98327207/;"
Ático dúplex de 206 m² con terraza de 50 m² en cuidada urbanización en Valdemarín.
En una ubicación insuperable, a escasos minutos caminando de la zona comercial y de restauración, nos encontramos con este fantástico ático duplex con gran terraza, orientación sur y vistas despejadas al parque.
Urbanización con conser
";moncloa
750;Estudio en Calle ramón crespo 29;Planta;30;2 horas;/inmueble/31682261/;"
DISPONIBLE A PARTIR DEL 1 DE OCTUBRE.
Estudio exterior, PARA UNA SOLA PERSONA, muy luminoso y completamente amueblado, con salon-comedor, cocina americana, cama de 1,35m y armario ropero. Un baño.
Zona tranquila, junto al parque Dehesa de la villa. Cercano a Universidad complutense, bien comunicado. Metro Antonio ma
";moncloa
1.600;Piso en Plaza Ciudad de Viena Ciudad Universitaria;90;1;Planta 21ª exterior con ascensor;/inmueble/95572540/;"
Maravilloso apartamento en planta alta con vistas panorámicas.
Sin amueblar.
Gran dormitorio con muchos armarios empotrados, salón con acceso a la terraza (cerrada e incluida en la vivienda) que es un espacio ideal para teletrabajan/estudiar estando separado del resto de la casa.
Cocina equipada Nueva a estrenar en b
";moncloa
1.390;Piso en Calle de Sánchez Preciado Valdezarza;50;1;Planta 8ª exterior con ascensor;/inmueble/109264033/;"
Piso reformado con cocina independiente, 2 dormitorios, 1 baño y un luminoso y agradable mirador.
Calefacción por radiadores eléctricos y también bomba de frío calor.
ESCRIBA POR FAVOR A TRAVÉS DEL CHAT DE IDEALISTA O POR WHATSAPP. Mejor escriba (recibirá respuesta) y si llama mejor al móvil que al fijo por favor.
S
";moncloa
1.650;Piso en Paseo de la Florida Casa de Campo;100;3;Planta 6ª exterior con ascensor;/inmueble/102868857/;"
Ideal para familias o compartir con amigos, este luminoso piso en 6ta planta con ascensor, completamente amueblado, cuenta con 3 habitaciones y 1 baño.  
DISPONE DE:  . 100m2 . Calefacción: Individual con Gas natural. Aire acondicionado. Cocina equipada 
El Inmueble está ubicado en una zona comercial con todos lo
";moncloa
1.400;Piso en Calle ferraz 58;60;2;Planta 1ª interior con ascensor;/inmueble/31226566/;"
¡NO AGENCIAS!
Se alquila piso reformado por completo (obra integral): es una casa individual que se ubica en medio de un amplio patio de manzana de 50x40m.
Se caracteriza por ser un piso muy silencioso (vivienda individual en primera planta sin vecinos en pisos superiores, inferiores y alrededor); Es un piso muy lumi
";moncloa
1.550;Piso en Paseo del Pintor Rosales Argüelles;65;2;Planta 7ª interior con ascensor;/inmueble/104803704/;"
ALQUILOFÁCIL MONCLOA alquila piso en zona de Argüelles, Moncloa
¡AGUA, INTERNET Y GAS están incluidos en el precio!
Este encantador piso en alquiler se encuentra en la deseada zona de Argüelles, Moncloa, ofreciendo una ubicación conveniente y un estilo de vida urbano excepcional. El piso cuenta con 2 habitaciones con
";moncloa
1.800;Piso en Calle de Aguarón Valdemarín;119;2;Planta 3ª exterior con ascensor;/inmueble/36146851/;"
Urbanissimo gestiona el alquiler de este fantastico piso de 2 dormitorios y 2 baños en urbanización de alto standing con vigilancia, piscina y padel en ARAVACA-Valdemarín. DISPONIBLE INMEDIATAMENTE.
SE ALQUILA VACIO SALVO LA COCINA que está amueblada y totalmente equipada con electrodomésticos de alta gama: lavadora,
";moncloa
13.995;Piso en Paseo del Pintor Rosales Argüelles;370;6;Planta 1ª exterior con ascensor;/inmueble/107122088/;"
Barnes Madrid tiene el placer de presentar este magnífico piso totalmente amueblado y equipado, ideal para familias numerosas. Con una superficie de 360 m², la propiedad cuenta con portería física y dos terrazas: una de ellas orientada hacia el Parque del Oeste y la otra, de gran tamaño, con acceso directo desde la sal
";moncloa
950;Piso en Calle de Arriaza 40 e;40;1;Planta 2ª interior con ascensor;/inmueble/106281086/;"
Se ubica a un paso de príncipe pio (autobuses trenes) al lado del palacio real
Recién reformado
con ventanas de climalit
Cocina a estrenar
armario de 2 metros, cama matrimonial en la habitación
Sofá cama en el salón
Completamente amueblada
Imprescindible nomina y aval
¡abstenerse agencias!
";moncloa
2.500;Piso en Calle de Ilustración Argüelles;78;2;Planta 1ª exterior con ascensor;/inmueble/107376452/;"
BARNES Madrid presenta esta luminosa y elegante vivienda en alquiler en el corazón de Madrid. Con una superficie de 78 m².
Esta propiedad destaca por su diseño funcional, su excelente distribución y su encanto exterior gracias a sus balcones, que ofrecen vistas despejadas.
Totalmente amueblado y equipado, este piso e
";moncloa
1.500;Piso en Calle de Isaac Peral Ciudad Universitaria;65;2;Planta 5ª exterior con ascensor;/inmueble/109263738/;"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este encantador piso de 65 m², ubicado en la 6ª planta de un edificio con ascensor en la calle Isaac Peral, te ofrece una vista tranquila hacia un hermoso patio de manzana ajardinado. Con dos dormitorios, uno de ellos ideal como despacho o para recibir a tus invitados,
";moncloa
2.500;Piso en Calle de Irún Argüelles;60;1;Planta 2ª interior con ascensor;/inmueble/101974957/;"
Barnes Madrid presenta este moderno y acogedor piso amueblado de un dormitorio en suite ubicado en el Distrito Centro Palacio, con amplios ventanales y terraza, muy luminoso, en una urbanización de lujo de reciente construcción en el centro de Madrid, con zonas comunes como piscina, gimnasio y zonas ajardinadas.
Se d
";moncloa
3.800;Piso en Calle Arcipreste de Hita Argüelles;184;4;Planta 4ª exterior con ascensor;/inmueble/109262052/;"
Espectaculares vistas, muchísima luz y sol, cuatro amplios dormitorios, tres baños y un aseo, gran salón comedor independiente, fantástica cocina con espacio para comer y lavadero.
Vivienda totalmente reformada, vacía, con grandes armarios empotrados y vestidos en todas las habitaciones, con la cocina amueblada y equi
";moncloa
3.500;Chalet adosado en Valdezarza Madrid;220;5;08 sep ;/inmueble/109215487/;"
Vivir con estilo y calidad en el corazón de Madrid es posible. Este impresionante chalet, ubicado en la calle Serafín Ramírez, te ofrece la oportunidad de disfrutar de una vida de lujo. Con una superficie construida de 220 m², la vivienda, levantada en 2010 por la prestigiosa promotora Nuevo Mundo, es un ejemplo de dis
";moncloa
1.250;Piso en Calle de Sánchez Preciado 39;50;2;Planta 4ª exterior con ascensor;/inmueble/109260483/;"
Dirección: Calle Sánchez Preciado 39 – 4º exterior.
Estado: Piso totalmente reformado y equipado, a estrenar, sin amueblar.
Piso situado en una cuarta planta exterior, con vistas despejadas, muy luminoso.
Cuenta con 45 m2 distribuidos en: salón-comedor con balcón, un dormitorio principal exterior, un segundo dormitori
";moncloa
3.700;Piso en Paseo del Pintor Rosales 20;170;3;Planta 4ª interior con ascensor;/inmueble/108948441/;"
Anuncio de Alquiler: Espacioso Piso en Paseo del Pintor Rosales
Disponible a partir de PRINCIPIOS DE SEPTIEMBRE DE 2025.
 Ubicación:
- Paseo del Pintor Rosales, una calle emblemática y exclusiva con una ubicación irrepetible, zona tranquila y bien conectada.
- En frente del Parque del Oeste y cerca de la Plaza de
";moncloa
1.300;Piso en Paseo de Juan XXIII Ciudad Universitaria;58;1;Planta 5ª exterior con ascensor;/inmueble/109259294/;"
**Piso en Alquiler en la Ciudad Universitaria de Madrid – ¡Tu nuevo hogar te espera! **
Descubre este espectacular apartamento amueblado de 58 m², idealmente ubicado en la vibrante ciudad universitaria de Madrid. Con un amplio dormitorio y un salón comedor luminoso, este espacio es perfecto para estudiantes o profesio
";moncloa
990;Estudio en Calle del Zenit Aravaca;Entreplanta;32;09 sep ;/inmueble/106690989/;"
Habitación premium en chalet HIVE.
HIVE ofrece esta habitación totalmente equipada recién reformada con todo lo necesario para que puedas vivir de forma cómoda y sencilla.
La habitación es de gran tamaño y cuenta con mucha luz natural.
Se distribuye en una cama doble, un espacio de trabajo con escritorio, una pequeña
";moncloa
1.390;Piso en Calle Valdivieso 2;75;2;Planta 1ª exterior con ascensor;/inmueble/26972394/;"
Muy bien comunicado. A menos de 10 minutos en autobús de Moncloa y a menos de 5 de la estación de cercanías de Aravaca. Muy cercano a la parada de las lineas 656 y 160. Muy próximo también a la parada de taxis. Hospital de La Zarzuela a 5 minutos andando. Farmacia, panadería, papelería, pastelería, supermercados, banco
";moncloa
990;Estudio en Calle del Zenit Aravaca;Planta;30;09 sep ;/inmueble/106680074/;"
Habitación premium en chalet HIVE.
HIVE ofrece esta habitación totalmente equipada recién reformada con todo lo necesario para que puedas vivir de forma cómoda y sencilla.
La habitación es de gran tamaño y cuenta con mucha luz natural.
Se distribuye en una cama doble, un espacio de trabajo con escritorio, una pequeña
";moncloa
7.500;Chalet pareado en Calle Tapia de Casariego 11;400;4;Publicado ayer ;/inmueble/109256258/;"
Chalet adosado en urbanización cerrada con vigilancia 24h. ABSTENERSE AGENCIAS.
Reformado completamente en Sep 2025.
Dispone de 3 habitaciones con baño en suite, 1 habitación de servicio, salón, comedor, cocina equipada, cuarto de lavandería, trastero, garaje para 3 coches y precioso jardín con porche.
";moncloa
1.550;Piso en Calle de Almansa Ciudad Universitaria;60;2;Planta 1ª exterior con ascensor;/inmueble/108970473/;"
Piso HIVE en alquiler EN CIUDAD UNIVERSITARIA.
*PENDIENTE TERMINAR DE AMUEBLAR*
Piso en alquiler temporal completamente nuevo, diseñado para ofrecer la máxima comodidad en una de las zonas más demandadas de Madrid: el corazón de Ciudad Universitaria. Una opción ideal tanto para estudiantes como para jóvenes profesion
";moncloa
